name,lat,lon,type,osm_type,osm_id
Bishan-Ang Mo Kio Park,1.36523,103.8356211,park,way,37408875
Ang Mo Kio Town Garden West,1.3744994,103.8429259,park,way,37522115
Chestnut Drive Playground,1.3676265,103.768824,playground,way,43634809
Cashew Crescent Fitness Corner,1.3722857,103.7694949,park,way,43700119
Almond Crescent Playground,1.3732271,103.7719219,playground,way,43700576
Sembawang Park,1.4614017,103.8367754,park,way,48958599
Nature Gallery,1.4024139,103.9709177,museum,way,54725325
Vista Park,1.4297572,103.796139,park,way,71074796
Taman Istana Besar,1.4588297,103.7557185,park,way,106590698
Soo Chow Garden,1.3536697,103.8320035,park,way,117038437
Jupiter Road Playground,1.3582715,103.8251499,playground,way,117038444
Bishan Active Park,1.356515,103.8470904,park,way,117043433
Admiralty Park,1.4463871,103.7814018,park,way,118272708
Bukit Batok Hillside Park,1.3589794,103.7453185,park,way,123096145
Fu Shan Garden,1.4406404,103.7901634,park,way,125303509
Maplewood Park,1.352554,103.885142,park,way,139671235
Aroozoo Avenue Playground,1.3551917,103.8859623,park,way,139671238
Serangoon Community Park,1.3564651,103.8720792,park,way,139683448
Mei Hwan Crescent Playground,1.3527645,103.8617474,park,way,140813442
Woodlands Crescent Park,1.4450217,103.8038978,park,way,146763038
Circle Green,1.4432666,103.7977992,park,way,154251901
Woodlands Admiral Garden,1.43773,103.8003985,park,way,154260726
Mandai Tekong Park,1.4351361,103.7937819,park,way,154430012
Dew Garden,1.3992064,103.8710645,park,way,158212198
Mimosa Terrace Playground,1.383932,103.8604555,park,way,158215482
Begonia Road Playground,1.3879995,103.8633881,park,way,158217732
Mimosa Road Playground,1.3841917,103.8629747,park,way,158217733
Neram Crescent Playground,1.3855878,103.8657486,park,way,158217734
Nim Crescent Playground,1.3830819,103.8668416,park,way,158217735
Dedap Place Playground,1.3877776,103.868415,park,way,158217807
Tamarind Road Playground,1.3896992,103.8601926,park,way,158217808
Stratton Walk Playground,1.379093,103.8669233,park,way,158379318
Mimosa Walk Playground,1.3831114,103.8614611,park,way,158465513
Lilac Drive Playground,1.3811382,103.861146,park,way,158466372
Saraca Road Playground,1.3866688,103.8587569,park,way,158522265
Jalan Kayu Interim Park,1.3979772,103.8728543,park,way,158977382
Lorong Tanggam Park,1.3989786,103.8737937,park,way,158983315
Jalan Selaseh Park,1.3855967,103.8733812,park,way,159056540
Seletar Terrace Playground,1.3814829,103.8687193,park,way,159056548
Taman Botani Iskandar,1.4212771,103.6549651,park,way,159120520
Upper Thomson Community Hub,1.3749883,103.8290408,common,way,159985171
Limbang Park,1.3906965,103.7445575,park,way,161436160
Sembawang Hot Spring,1.4344368,103.8226128,attraction,way,166802543
Neighbourhood Park,1.3814517,103.937404,park,way,170720136
Park Aquaria,1.3643284,103.9582946,park,way,170744775
Nee Soon Central Community Park,1.4278819,103.8324341,park,way,172127528
Lorong Halus Wetland,1.3954389,103.9244261,park,way,173243145
Yishun Neighbourhood Park,1.437764,103.83504,park,way,173723553
Yishun Town Garden,1.425558,103.8358232,park,way,173740622
Yishun Green Link,1.4205653,103.8393474,park,way,173887214
Marsiling Park,1.4372833,103.7702846,park,way,174286661
Woodlands Town Park East,1.4366836,103.7792281,park,way,174287747
Woodlands Waterfront Park,1.4531356,103.7801056,park,way,174287749
Changi Beach Park,1.3800764,104.0039155,park,way,174717943
Changi Beach Park,1.3911974,103.9925556,park,way,174717944
Pavilion Playground,1.372004,103.751953,park,way,177696838
Hougang Avenue 5 Park,1.3677876,103.8969688,park,way,180909676
Punggol Point Park,1.4209807,103.9111657,park,way,180909679
Punggol Waterway Park,1.4094089,103.904854,park,way,180909686
Clover Crescent Neighbourhood Park,1.3508711,103.8445022,park,way,181006865
Treehaus Park,1.4344064,103.7832549,park,way,189019733
Legoland Malaysia,1.4277203,103.6288626,theme_park,way,192574776
The Arena @ Keat Hong,1.3809601,103.7405455,park,way,193421790
Sun Plaza Park,1.3585493,103.943758,park,way,203874803
Tampines Eco Green,1.3637645,103.9487695,park,way,203874804
Elias Terrace Playground,1.3722267,103.9410928,park,way,204784602
Brontonsaur Park,1.3742625,103.937564,park,way,204884270
KELAB FUTSAL PETANG,1.5585873,103.6471093,park,way,206387762
Sea-Shell Park,1.3701951,103.9594452,park,way,213593435
Time Park,1.3726483,103.955163,park,way,213638993
Canberra Park,1.4433551,103.8179212,park,way,219615426
Bukit Panjang Neighbourhood Park,1.3825707,103.7655481,park,way,220824508
Janggus Gardens,1.4575143,103.8370202,park,way,228920216
Kandis Gardens,1.4561809,103.8357223,park,way,228920217
Montreal Green,1.4491637,103.825952,park,way,228920487
Petir Park,1.3756531,103.7684365,park,way,233076451
Common Green,1.3933211,103.8775397,park,way,233149516
Tembusu Park,1.3789796,103.7439642,park,way,235915142
Stagmont Park,1.3939423,103.7486785,park,way,238927728
Surviving the Japanese Occupation: War and its Legacies,1.3527334,103.7688657,gallery,way,243443837
Wet Play,1.4034359,103.7971859,water_park,way,246273708
"Taman Permainan 1, Jalan Kasawari",1.6666422,103.6416453,park,way,259684670
"Taman Permainan 2, Jalan Kasawari",1.6649971,103.6431707,park,way,259684671
Taman Permainan Jalan Enggang,1.6637492,103.6399872,park,way,261849255
Taman Permainan Jalan Merpati,1.6594334,103.6262918,park,way,262640453
Australasia,1.4060031,103.7934073,attraction,way,262861253
Elephants Of Asia,1.4052531,103.7956887,attraction,way,262861264
Tropical Crops Plantation,1.4016931,103.7951816,park,way,262861283
Babirusa,1.4015799,103.7877576,attraction,way,262885888
Babirusa,1.4023846,103.7876923,attraction,way,262885891
Bearded Pig,1.401919,103.7879074,attraction,way,262885894
Bharal,1.4025586,103.7890329,attraction,way,262885895
Bongo,1.4012475,103.7879055,attraction,way,262885897
Elephant,1.4027171,103.7852708,attraction,way,262885901
Giraffe,1.3995052,103.7891296,attraction,way,262885907
Hippo,1.4011223,103.7872443,attraction,way,262885909
Red River Hog,1.4019969,103.7875131,attraction,way,262885911
Hyena,1.4015275,103.7900063,attraction,way,262885912
Leopard,1.4010612,103.7906369,attraction,way,262885914
Lions,1.4012973,103.7895697,attraction,way,262885916
Markhor,1.402375,103.7893269,attraction,way,262885917
Marsh Birds,1.4020131,103.7897991,attraction,way,262885919
Mouflon,1.4022146,103.789654,attraction,way,262885920
Night Safari,1.4014403,103.7873532,zoo,way,262885924
Otter,1.4022451,103.7900706,attraction,way,262885926
River Wonders,1.4020741,103.7915209,zoo,way,262885929
Singapore Zoo,1.4037073,103.7944215,zoo,way,262885931
Spotted Hyena,1.4009273,103.7881861,attraction,way,262885933
Thamin,1.4034052,103.787054,attraction,way,262885935
Tiger,1.4021874,103.7882864,attraction,way,262885937
Horse Stable,1.555349,103.6415577,theme_park,way,262961475
Wild Wild Wet,1.3781026,103.9546674,water_park,way,262978973
Taman Rusa UTM,1.5538676,103.6358656,park,way,263921682
Impian Emas Community Park,1.54129,103.6769279,park,way,266756879
Hutan Bandar MBIP,1.5102616,103.6325121,park,way,267165387
N4 Teck Ghee Park,1.3673156,103.8594436,park,way,274480789
Nee Soon Link Park,1.4254092,103.8486079,park,way,278092091
Lower Seletar Reservoir Park,1.4074058,103.831206,park,way,278099870
Yishun N8 Park,1.4158623,103.8309642,park,way,278107147
Closed Community garden,1.4414013,103.7909448,garden,way,279675611
Open Community Garden,1.4414186,103.7912257,garden,way,279675612
Maze Garden,1.3511821,103.9410662,park,way,282691952
Bangunan Sultan Ibrahim,1.4578152,103.7611326,attraction,way,285845913
Istana Besar,1.4550447,103.7564384,museum,way,285861174
Zoo Negeri Johor,1.4577396,103.7528841,zoo,way,286195752
Taman Seri Alam,1.5118734,103.8695215,park,way,287215858
Hwi Yoh Green,1.3677316,103.8718669,park,way,292797379
Tavistock Avenue Park,1.3701027,103.8654229,park,way,292797383
Bukit Panjang Park,1.3725387,103.7760485,park,way,295187128
Mei Hwan Drive Playground,1.3533333,103.8634732,park,way,296606105
Balau Park and Field,1.4844709,103.8676413,park,way,301621984
Surin Ave Neighborhood Park,1.3555827,103.8841071,park,way,304604204
Richards Avenue Park,1.3609366,103.8821262,park,way,304613997
Serangoon North Avenue 1 Park,1.3668051,103.8747072,park,way,304614264
Punggol South Park,1.3692947,103.8826413,park,way,304614414
Hougang Avenue 1 Park,1.3561798,103.889206,park,way,304614464
Taman Nibong,1.5643677,103.7574343,park,way,305806391
Yew Tee Park,1.3973764,103.7436713,park,way,306759243
Teck Whye Gardens,1.3806818,103.7503308,park,way,306763797
Beauty Garden Park,1.3619707,103.7487495,park,way,306765708
Yishun Pond Park,1.426372,103.8395687,park,way,306981294
Legoland Malaysia Waterpark,1.4254987,103.6303841,theme_park,way,308040667
Mugliston Park Playground,1.3854523,103.8779066,park,way,308531611
Tampines Community Park,1.3536333,103.9457544,park,way,308662862
SpringLeaf Nature Park,1.4008736,103.8193117,park,way,310724464
The Changi Museum,1.3621864,103.9740247,museum,way,315753904
Jalan Naung Playground,1.3694897,103.8928863,park,way,316966206
Pasir Ris Street 21 Park,1.3675603,103.9618536,park,way,329865216
Pasir Ris Atlantis Park,1.3740111,103.9583841,park,way,329865862
Tampines North Park,1.3566947,103.9526503,park,way,329866353
Tampines Central Park,1.3537022,103.9368773,park,way,329869916
Tampines Tree Park,1.3513708,103.9588456,park,way,329871142
Mariam Way Playground,1.3619516,103.9662429,park,way,345829029
Mariam Walk Playground,1.3595087,103.9685569,park,way,346011989
Play Ground,1.5824033,103.7874579,park,way,361365666
Play Ground,1.5755122,103.8050079,park,way,362209874
Serene Park Community Park,1.4712505,103.7727879,park,way,364081826
Amazon Flooded Forest,1.4032379,103.7904469,attraction,way,380599765
Giant Panda Forest,1.4037275,103.7925034,attraction,way,380599774
Giant Panda Forest,1.4035994,103.7927652,attraction,way,380599776
Congo River,1.4039832,103.7910204,attraction,way,380599814
Boat Plaza,1.4010518,103.7921879,attraction,way,380599822
Mary River,1.4037425,103.7918174,attraction,way,380599835
Yangtze River,1.4038566,103.7921658,attraction,way,380599859
Chartwell Drive Park,1.359482,103.863968,park,way,380661931
Goodlink Park Playground,1.4272987,103.8253502,playground,way,384149988
Luxus Hills Park,1.379468,103.8749125,park,way,386273673
Bukit Indah Recreational Park,1.4799944,103.659586,park,way,386447663
Buangkok Square Park,1.3832706,103.881147,park,way,397426425
Common Green,1.4044934,103.8991436,park,way,397720906
Istana Bukit Serene,1.4797973,103.7263694,castle,way,397739666
Jurong Eco-Garden,1.3531085,103.6924104,park,way,398338262
Setia Indah Park,1.5706173,103.7578148,park,way,404667169
Taman Desa Harmoni Park,1.5210129,103.796968,playground,way,404680014
Bayan Park,1.4973703,103.8524362,park,way,405043380
Hutan Bandar MBJB,1.4832885,103.746199,park,way,407622575
Chestnut Nature Park,1.3773662,103.7795175,park,way,410983411
Jalan Kemuning Park,1.4393607,103.8269689,park,way,422810227
Jalan Dermawan Playground,1.3604926,103.7586553,park,way,424780303
Chu Yen Playground,1.3586745,103.7590308,park,way,424865790
Greenwood Sanctuary Admiralty,1.4397294,103.8068753,park,way,425933736
Neighbourhood Park,1.3543138,103.7407929,park,way,426826450
Thomson Park,1.3542862,103.8343815,park,way,428124565
Keat Hong Garden,1.3757711,103.747299,park,way,444915375
Rockridge Park,1.4168135,103.8423567,park,way,445001358
Armour Heritage Centre,1.4202593,103.6951466,museum,way,453471380
Teacher's Estate Playground,1.3818388,103.8293903,playground,way,458844460
Choa Chu Kang Park,1.3868793,103.7484382,park,way,458846541
Chestnut Point,1.3716508,103.7798548,park,way,459284415
Common Green,1.4044988,103.8964554,park,way,461334207
Neighbourhood Park,1.3619605,103.9583658,park,way,461591910
Community Park,1.3618855,103.8513709,park,way,461778872
Pebble Garden,1.4506423,103.8294898,park,way,463187123
Yishun Nature Park @ Yishun Greenwalk,1.4317775,103.8430887,park,way,463203107
Entry Park,1.4914625,103.8324057,park,way,463589179
Island Park,1.4843866,103.8356882,park,way,463589236
Phoenix Park,1.3758846,103.7572402,park,way,464763608
Thomson Walk Playground,1.37596,103.8324866,park,way,465803001
Thomson Green Playground,1.3786879,103.8325971,playground,way,465804760
Small Park,1.4936333,103.6813984,playground,way,466244783
Taman Perling Park,1.4846297,103.6816629,park,way,466244785
Sutera Mall Park,1.5167773,103.6690023,park,way,466244788
Sutera Park,1.4806574,103.6887097,park,way,466244797
Rivervale Green Park,1.3916157,103.9064348,park,way,466403682
Gelenggang Park,1.3734751,103.8298708,park,way,467476785
Bukit Canberra,1.447463,103.8239982,park,way,468254072
Jelutung Harbour Park,1.4557887,103.8171251,park,way,468263973
Buangkok Crescent Park,1.3804392,103.8785097,park,way,468589050
Zhenghua Nature Park,1.3857132,103.7732882,park,way,468618272
Outdoor Amphitheatre Park,1.4015646,103.747605,park,way,469414450
Cactus Road Playground,1.3900334,103.8522123,park,way,469494732
Sunrise Drive Playground II,1.3903195,103.8552336,park,way,469499255
Sunrise Drive Playground,1.388233,103.8573763,park,way,469499256
Sunrise Close Playground,1.3869986,103.8575087,park,way,469499257
Sunrise Place Playground,1.3869386,103.8566071,park,way,469499258
Sunrise Way Playground,1.3876914,103.8567594,park,way,469499259
N4 Neighbourhood Centre Open Space,1.3619464,103.9531054,common,way,470122837
Barbecue Pit,1.3610922,103.9516519,common,way,470122839
PAP Playground,1.3547219,103.9584598,playground,way,470142011
Common Green,1.3901079,103.8810639,park,way,470195429
Green House,1.3784797,103.7650377,garden,way,471405770
Hougang Street 61 Neighbourhood Park,1.3756048,103.8865289,park,way,472261755
Cashew Herbal Garden,1.3744927,103.7690833,garden,way,475217329
Blk 158A Playground,1.3513991,103.8799646,playground,way,476411332
Camp Site UTM,1.5606416,103.6274966,park,way,477390064
Camp Site UTM,1.5606175,103.6272311,park,way,477390065
Paintball Recreation Park,1.5677923,103.6340305,park,way,477390067
Recreation Park,1.5694091,103.6334753,park,way,477390068
Recreation Park,1.5695941,103.633317,park,way,477390069
Recreation Park,1.569688,103.6335128,park,way,477390070
Recreation Park,1.5699427,103.6331373,park,way,477390071
Recreation Park,1.5701572,103.6335048,park,way,477390072
Haus Park,1.3634157,103.8598071,playground,way,479165511
Junction 8 Roof Garden,1.3508911,103.848633,playground,way,480615754
Jalan Pintau Neighbourhood Park,1.3538213,103.8400122,park,way,480621472
Lower Peirce Reservoir Park,1.3691909,103.8264415,park,way,480685920
Upper Peirce Reservoir Park,1.3725698,103.8119876,park,way,480686661
Leban Park,1.3724078,103.8290859,park,way,480687889
Serenade Walk Playground,1.3798807,103.8345862,playground,way,480689588
Springleaf Garden Playground,1.3980396,103.8223221,park,way,481618513
Countryside Park,1.390147,103.8386273,park,way,482255881
Masjid Jamek Pasir Gudang,1.4753534,103.9024436,garden,way,486357196
Venus Green,1.3586199,103.8273064,park,way,488471423
Taman Bandar Bukit Layang-Layang,1.4744101,103.9058673,park,way,492794263
Playground Park,1.3505108,103.731003,playground,way,493120722
Sejahtera Park,1.4986883,103.9023828,park,way,493179347
Harmoni Park,1.5020081,103.9070392,park,way,493179580
Kijang Park,1.4943054,103.9145331,park,way,493182564
Kancil Recreation Park,1.4972521,103.9122154,park,way,493599048
Serindit Park,1.5132176,103.9122617,park,way,494077621
Serindit Recreation Park,1.5163391,103.9137667,park,way,494077622
Pasir Gudang Park,1.4755399,103.9010388,park,way,494544590
Taman Merdeka,1.479539,103.7356006,park,way,494544592
Riang Park,1.5059697,103.9011689,park,way,494798872
Kiara Recreation Park,1.4995381,103.904793,park,way,494798877
Danga Bay Park,1.4780315,103.7231137,park,way,494804047
Kancil,1.4966409,103.9118048,playground,way,495206406
Cashew Road Playground,1.3706506,103.7646668,park,way,496820603
Oasis Waterpark @ Nee Soon East,1.4303788,103.8413329,park,way,501582670
Compassvale Ancilla Park,1.3847587,103.8923108,park,way,516941263
Ci Yuan Sports Park,1.3734317,103.8805979,park,way,518769540
Hougang Crest Sports Park,1.3748786,103.8920893,park,way,518770952
Fernvale Park,1.3975713,103.8747285,park,way,521717979
Jalan Sendudok Park,1.4438377,103.8271437,park,way,522803121
Austin Heights Water & Adventure Park,1.5616476,103.7751684,water_park,way,525508996
Paradiso Nuova Park,1.4227663,103.637264,park,way,532696564
Parry Road Playground,1.3659086,103.8775682,park,way,535351038
Mahkota Park,1.424286,103.6376401,park,way,536536798
Edible Park,1.412579,103.6257452,park,way,536540864
Ang Mo Kio Linear Park,1.3792754,103.8706035,park,way,539925173
Realty Park,1.3682119,103.8906712,park,way,539935261
Hazel Park Open Space,1.3715766,103.7636648,park,way,540287246
Common Green,1.4003135,103.8987685,park,way,542090324
Keat Hong Park,1.3786352,103.7346232,park,way,542432748
Tampines Boulevard Park (West),1.3638649,103.9406545,park,way,542680707
Punggol Linear Park,1.4008264,103.8999875,park,way,543779829
Punggol Linear Park,1.4029759,103.9010743,park,way,543779831
Playground near Blk 143,1.376106,103.7671932,playground,way,544116005
Neighbourhood Park,1.3592991,103.9590599,park,way,544275237
