name,lat,lon,type,osm_type,osm_id
接佛坪桥,25.9195047,99.3791106,attraction,way,1436250828
盐井,25.9173884,99.3782357,attraction,way,1436250855
石河桥,25.9912349,99.3298592,attraction,way,1436748769
沘江古桥梁群,26.0120493,99.3750545,attraction,relation,14864316
滑草圣地,25.9856158,99.8737385,attraction,node,6598507493
田冠五故居,25.6677057,99.9539177,attraction,node,11876081828
凤翔武庙,25.9918024,99.9272087,monument,node,12565540024
徐霞客博物馆,25.9931549,99.9279499,museum,node,12695951645
脉地白王城遗址,25.7792678,99.9268958,archaeological_site,node,12830268437
东城门,25.7786362,99.9288337,archaeological_site,node,12830268438
博南古道遗址柏木铺段,25.6577759,99.949256,archaeological_site,node,12830274023
滇缅公路黄金1号涵洞,25.5919537,99.8316371,archaeological_site,node,12830274596
滇缅公路八达河桥,25.6133309,99.8732248,archaeological_site,node,12830274599
人和广场,25.6725618,99.9641007,park,way,1219940218
麻风历史博物馆,25.9446205,99.7946655,museum,relation,11990570
玉波阁,25.9093676,100.1910666,attraction,node,663172871
古生戏台,25.8168491,100.1432465,attraction,node,1842618928
新州牌楼,25.9899666,100.0815402,monument,node,2493690180
御花园,25.7087148,100.1433963,garden,node,2501325775
洗马潭,25.6600392,100.0998701,viewpoint,node,4448788489
七龙女池,25.6601437,100.1302954,viewpoint,node,4899194377
才村码头,25.721642,100.1926152,attraction,node,5021707722
安澜桥,25.8363956,100.338116,monument,node,5419716849
杨品相宅,25.8585086,100.1351215,attraction,node,5927919943
宝成府,25.8545895,100.1302486,attraction,node,5936946788
龙首关遗址,25.9341583,100.0959422,attraction,node,5936946826
红龙井,25.6930683,100.1603019,attraction,node,6380331526
唐杉,25.7269557,100.1188992,attraction,node,6418708450
儿童游乐设施,25.7083723,100.1550675,playground,node,6521444663
大岩面,25.5923047,100.1983125,attraction,node,6528659908
蝴蝶泉,25.9093345,100.0946438,attraction,node,6604384494
围棋名人林,25.6479634,100.1436297,attraction,node,6635229190
猴山,25.6066831,100.2524435,attraction,node,6761139156
观音禅寺,25.7487739,100.4332072,monument,node,6846627672
古戏台,25.6964111,100.1585462,attraction,node,6847967678
木桥栈道,25.7639262,100.1487917,attraction,node,6893096927
俯瞰双廊,25.9147913,100.1939941,viewpoint,node,6907411569
鹿鹅山遗址,25.8402021,100.2106695,archaeological_site,node,6907411581
俯瞰洱海,25.8393234,100.2110021,viewpoint,node,6907411582
忏悔桥,25.6398598,100.1513946,attraction,node,6916243976
遥望小普陀,25.8096357,100.2225336,viewpoint,node,6935389272
戏台,25.9178037,100.1915793,attraction,node,6960050343
观海处,25.916583,100.1905024,viewpoint,node,6960050344
观日落,25.9103104,100.1942427,viewpoint,node,6960070251
洱海背景网红拍照点收费,25.9146389,100.1912808,viewpoint,node,6964038144
远眺海舌公园,25.926242,100.2069083,viewpoint,node,6969624229
平台观海,25.9269247,100.2084828,viewpoint,node,6969624230
古塔桥门楼,25.7461623,100.1207183,attraction,node,7038923789
旧州牌楼,25.9920508,100.0407073,monument,node,7056457461
石壁观峡谷,25.687628,100.1106521,viewpoint,node,7068264653
戏台,25.8568244,100.1541433,attraction,node,7140563270
西云书院,25.6968002,100.1611787,monument,node,7194774701
南诏文化城,25.6854061,100.160771,attraction,node,7194774705
杨柳村草甸,25.6557722,100.3963485,attraction,node,7217982773
洱海科普教育中心,25.6080689,100.2312507,museum,node,7252891077
东安门,25.8562503,100.1334543,monument,node,7265798969
白族园,25.8725943,100.114181,attraction,node,7296785850
蓝续绿色文化发展中心,25.9001059,100.1026207,attraction,node,7314756512
雁塔遗址,25.8595373,100.1479661,monument,node,7314768394
玉龙书院,25.5950361,100.2092775,monument,node,7317557491
赵雪屏故居,25.5958162,100.2095966,attraction,node,7317593390
裕盛店,25.5935762,100.2129078,attraction,node,7319184595
绍兴祥侨商小院,25.5942826,100.212087,attraction,node,7320759554
洱海鱼鹰驯养捕鱼,25.9084129,100.1165736,attraction,node,7342359041
大理石博物馆,25.690806,100.1614362,museum,node,7342381038
董澄农宅,25.8580952,100.1318139,attraction,node,7396503827
天空之镜,25.636408,100.1876977,viewpoint,node,7474335904
金刚城城墙遗址,25.6355434,100.1906932,attraction,node,7598451053
周城扎染博物馆,25.8979223,100.1073897,museum,node,7608048564
崇圣寺三塔,25.7086408,100.1465644,attraction,node,7651326585
三阳城遗址,25.7588208,100.1189285,archaeological_site,node,7686599693
上关花天龙洞景区,25.9227141,100.0936997,attraction,node,7710041285
萂村博物馆,25.7838942,100.3202337,museum,node,7780474350
朝阳村牌楼,25.8203094,100.1086771,monument,node,7871577779
龙宫,25.694214,100.258854,attraction,node,7990902619
董兴明宅,25.8575461,100.1327352,attraction,node,8015691397
张家花园,25.6563409,100.1813811,attraction,node,8081342557
观景台,25.7002817,100.120043,viewpoint,node,8264314698
金龙洞,25.909452,100.1890664,attraction,node,8334924625
喀斯特地貌,25.9045107,100.188271,attraction,node,8339272767
大理摄影博物馆,25.6930616,100.1644191,museum,node,8357476074
灵山一会坊,25.9517166,100.3970434,monument,node,8361715855
廊桥,25.8256852,100.1494157,attraction,node,8998240518
碑林,25.6921883,100.1610024,attraction,node,9038009939
碑林,25.6922584,100.1612867,attraction,node,9038009940
花甸坝陈列馆,25.8804526,100.0066443,museum,node,9190222635
观瀑亭,25.9598469,100.3879949,viewpoint,node,9247400089
杨杰故居,25.700297,100.1621619,monument,node,9871723760
段功墓,25.7078043,100.1409815,attraction,node,9881925592
李元阳墓,25.7068149,100.1419232,attraction,node,9881925593
阳苴咩城遗址,25.7011281,100.1458246,archaeological_site,node,9883580615
马龙遗址,25.6552525,100.1578862,archaeological_site,node,9919131653
杨贵贤院,25.8559469,100.1338797,museum,node,9954322234
严家民居,25.854592,100.1279382,museum,node,9954322235
银梭岛遗址,25.6864085,100.2688265,archaeological_site,node,10106035813
洱海生态廊道,25.6255182,100.2224883,park,node,10107935634
观景平台,25.7302909,100.0893052,viewpoint,node,10559236482
11月可看彩林,25.7298778,100.0891174,viewpoint,node,10559236483
团山坝,25.5308797,100.4853565,attraction,node,10664279619
观景点,25.7309924,100.1862101,viewpoint,node,10840045974
52Art公共艺术文化广场,25.7100725,100.1709539,park,node,10857363327
五指山遗址,25.6247247,100.199438,archaeological_site,node,11093175046
御前侍卫府门楼,25.7300611,100.2687675,attraction,node,11533378353
天威径古道及题刻,25.572155,100.1540561,attraction,node,11536259119
有风小院,25.6421774,100.1903424,attraction,node,11549191065
水幕宫口袋公园,25.5988304,100.2458549,park,node,11577808942
桃花岛生态庄园,25.9186852,100.1122612,attraction,node,12565252761
杨育新宅,25.8548548,100.1291102,attraction,node,12582403995
杨秀成宅,25.8552325,100.1281728,attraction,node,12582403996
张元志院,25.855632,100.1293302,attraction,node,12582403997
张锡光宅,25.855801,100.1292162,attraction,node,12582403998
杨光荣宅院,25.8549982,100.1363963,attraction,node,12582403999
尹励金宅,25.8542067,100.133674,attraction,node,12582404000
喜绣坊,25.8548536,100.1338269,attraction,node,12582404001
杨焕南宅,25.8553436,100.1335922,attraction,node,12582404002
杨畅轩宅,25.8553641,100.1316851,attraction,node,12582404003
王占先宅,25.8554437,100.1319748,attraction,node,12582404004
赵国成宅,25.8564599,100.1332462,attraction,node,12582404005
天工坊,25.8569583,100.133096,attraction,node,12582404006
段锡珍宅,25.8575207,100.1320459,attraction,node,12582404007
董金汉院,25.8591379,100.1323396,attraction,node,12582404008
童仁民院,25.8582653,100.1326413,attraction,node,12582404009
杨咏春宅院,25.8603749,100.1360947,attraction,node,12582404019
甲科第,25.8610549,100.1356226,attraction,node,12582404020
下关沱茶馆,25.7578171,100.1183546,museum,node,12582405403
大理非物质文化遗产博物馆,25.6987954,100.1594336,museum,node,12588118168
苍山崖画,25.6246096,100.0452855,archaeological_site,node,12828933915
攀岩,25.6445006,100.0442733,attraction,node,12830159050
苍山之门,25.6436772,100.0413242,attraction,node,12830159051
转石,25.6426907,100.039216,attraction,node,12830159052
大石瀑布,25.6429361,100.0366116,attraction,node,12830159057
观音石,25.642947,100.0374404,attraction,node,12830159058
仙女晾衣石,25.642606,100.0377367,attraction,node,12830159059
天开石门,25.641906,100.0364721,attraction,node,12830159060
点将台,25.6412423,100.0358686,attraction,node,12830159061
上关花公园,25.9239226,100.0988817,park,node,12830381422
束身峡,25.9750164,100.3549093,attraction,node,13006271490
静禅茅棚,25.9743171,100.3533241,attraction,node,13006271492
悉檀寺遗址,25.9614064,100.3942077,archaeological_site,node,13006291099
虚云纪念亭,25.9605937,100.3902347,monument,node,13006291335
中国远征军第十一集团军司令部旧址,25.6638196,100.1758378,monument,node,13037160857
元世祖平云南碑,25.6943451,100.148706,attraction,node,13294794884
尚书第,25.6989639,100.166458,attraction,node,13321772253
大理市博物馆,25.6924337,100.1609312,museum,way,52054809
洱海公园,25.6063874,100.2474972,park,way,137293296
南诏德化碑,25.6349931,100.1977541,attraction,way,137293580
严家大院,25.8554214,100.130799,museum,way,176716987
湖滨生态园,25.7202827,100.1927655,park,way,203445492
人民公园,25.588614,100.2163901,park,way,220593508
灵山一会坊,25.9463999,100.3992867,monument,way,220634588
大理白族自治州博物馆,25.6004107,100.2304845,museum,way,285050795
洱海门,25.6996499,100.1694164,attraction,way,287012214
古城南门,25.6907878,100.1626768,attraction,way,308500442
洱河森林公园,25.6002168,100.2270913,park,way,336319584
太和凤阳邑古道,25.6407114,100.1923558,attraction,way,439430801
一塔公园,25.6882535,100.15593,park,way,622590798
大理床单厂艺术区,25.6927976,100.1641155,attraction,way,676726891
三塔门,25.7024416,100.1570321,attraction,way,678454439
海舌公园,25.8755826,100.1556982,park,way,681069388
苍山地质博物馆,25.6845643,100.1453517,museum,way,686131443
苍博二楼,25.6842579,100.145058,museum,way,686131444
大理文庙,25.6959761,100.1590752,attraction,way,686916806
大理农村电影历史博物馆,25.6988987,100.1580905,museum,way,696847071
珍珑棋局,25.6475294,100.1434439,attraction,way,706161407
博爱门,25.6900913,100.1605722,attraction,way,712293246
垒翠园,25.6902,100.170074,attraction,way,714667632
儿童游乐场,25.6061796,100.250025,playground,way,719399006
大理天主教堂,25.6960655,100.1629382,attraction,way,728822905
苍山门,25.6971461,100.1553916,attraction,way,737470898
三塔倒影公园,25.7050384,100.1493703,park,way,741243864
益心园,25.5915281,100.201627,park,way,742207317
苍山植物园,25.6505261,100.189192,garden,way,743304736
天衢桥,25.9770253,100.1142738,monument,way,754858630
大理古城,25.6981637,100.1628305,attraction,way,767449039
洱海月湿地公园,25.6135846,100.2296822,park,way,777282086
太和城遗址,25.6361935,100.1971161,archaeological_site,way,801693627
太和凤阳邑古道,25.6371915,100.1962945,attraction,way,801693628
太和凤阳邑古道,25.6373555,100.1961765,attraction,way,801693629
星河公园,25.5836957,100.222136,park,way,893993346
天龙八部影视城,25.6828987,100.1481196,park,way,1076496021
天宝公园,25.5915789,100.2156951,park,way,1076496026
大理州非物质文化遗产博物馆,25.5928847,100.2179201,museum,way,1076496028
绿玉公园,25.5894425,100.2244512,park,way,1077442660
明珠广场,25.6019384,100.24599,park,way,1077442707
秀北山森林公园,25.6882474,100.296193,park,way,1077456006
马帮文化园,25.7117586,100.2358401,museum,way,1077778016
周保中将军纪念馆（周保中故居）,25.7981043,100.120529,museum,way,1080735883
太和城遗址历史展厅,25.6354622,100.1980286,museum,way,1081247171
玉洱公园,25.6995188,100.1599625,park,way,1095847757
蒋公祠,25.6989278,100.1593908,museum,way,1095847815
风车广场,25.5756463,100.2249854,park,way,1096881571
大理海洋世界,25.6846309,100.3152771,theme_park,way,1108492927
弘圣寺塔,25.6882015,100.1554085,attraction,way,1109985868
佛图寺塔,25.6165345,100.2037299,attraction,way,1109985869
镜花台雨水花园,25.6758039,100.3207347,park,way,1115207237
洱海玉白菜湿地公园,25.6371268,100.2762759,park,way,1115491985
漾波温泉水乐园,25.5828943,100.055121,water_park,way,1125353828
苍山石门关景区,25.640982,100.0364345,park,way,1125363791
罗荃半岛旅游区,25.710183,100.2363716,park,way,1136461842
龙山公园,25.6055915,100.2699064,park,way,1136678947
沙坑,25.6763058,100.1637023,playground,way,1160236231
双廊艺术博物馆,25.912675,100.1924734,gallery,way,1194035902
海心亭,25.863966,100.1464232,attraction,way,1222685334
出土文物陈列馆,25.7083515,100.1448749,museum,way,1227117287
都天阁,25.7164361,100.1931053,attraction,way,1228380529
上阳溪碉楼,25.8127529,100.0996012,attraction,way,1241304269
灵鹫山山门,25.7269232,100.1226772,attraction,way,1359349052
转角楼,25.8576679,100.1330312,attraction,way,1359349174
华中大学西迁纪念馆（大慈寺）,25.8505785,100.1330291,museum,way,1359349301
下和湾湿地公园,25.6599797,100.2863173,park,way,1386104050
大理路极主题公园,25.5918865,100.2739804,theme_park,way,1417159009
三塔非遗公园,25.7074227,100.1441849,park,way,1452587075
太和城遗址,25.6361605,100.1971161,archaeological_site,relation,19817884
核桃谷,25.8238295,100.7992977,attraction,node,6698507169
核桃谷展览馆,25.8234384,100.7990777,museum,node,6699637822
古底石棺墓群,25.9963735,100.825417,archaeological_site,node,7241285912
城隍庙,25.7369243,100.5810705,monument,node,7785978771
笔山书院,25.7424015,100.5811322,monument,node,7785998804
四川会馆,25.7402392,100.5839968,monument,node,7785998805
城隍庙,25.7434464,100.5804402,monument,node,7785998806
李家大院,25.744559,100.5833369,monument,node,7785998824
大波那铜棺墓遗址勒石碑记,25.5049214,100.7540826,archaeological_site,node,9864648704
红军长征过宾川旧址,25.7185161,100.5697405,attraction,node,10023902411
红土坡遗址,25.506164,100.5502278,archaeological_site,node,10654424344
永安桥,25.7335556,100.8106226,attraction,node,10655238661
西寨门遗址,25.747042,100.8388603,attraction,node,10655312070
北寨门遗址,25.7476587,100.8394209,attraction,node,10655312071
红六军团首长驻地罗应弟老屋旧址,25.7470873,100.8397897,attraction,node,10655312072
东寨门遗址,25.7467901,100.8402,attraction,node,10655312073
南寨门遗址,25.7461185,100.8402376,attraction,node,10655312074
楚场巡检司旧址,25.7613694,100.880346,attraction,node,10655312075
人投关遗址,25.7852521,100.9335369,attraction,node,10655381029
孟获洞石棺墓群,25.9486848,100.7564601,archaeological_site,node,10655504962
禾甸检村石棺墓,25.572409,100.7369819,archaeological_site,node,10655641246
十二长官司,25.6999563,100.7523302,attraction,node,10656839940
黑龙山遗址,25.503441,100.7529439,archaeological_site,node,10657191730
传习所,25.6491459,100.8045046,attraction,node,10657253480
红军村长征纪念馆,25.6882874,100.666936,museum,node,12345197926
