name,lat,lon,type,osm_type,osm_id
Batulao,14.0583158,120.8320709,viewpoint,node,4622804789
Dan's,14.1062471,120.949543,viewpoint,node,4656358594
Dom's,14.1853316,120.9949061,viewpoint,node,4702873089
Battery Crockett,14.375707,120.5789498,attraction,node,4705919008
Battery Wheeler,14.3776577,120.5710153,attraction,node,4706138562
Medallion House Tanza,14.3188633,120.8650983,attraction,node,4714744390
Layag layag beach,14.1713813,120.5741695,viewpoint,node,4740919921
Soldier hills (CAV),14.4173207,120.9747047,attraction,node,4746621929
Layag Layag Beach,14.1753661,120.5870002,attraction,node,4776444823
Trece Martires,14.2871418,120.896059,viewpoint,node,4830871532
Aviary,14.3841065,120.5801236,zoo,node,4874776708
our lady of manaoag tierra madre,14.125652,120.99651,attraction,node,4920400121
Mt Talamitam Jump-Off,14.088491,120.7753895,attraction,node,4928321821
The Goal Garden,14.3895334,120.8960089,garden,node,5045710784
Bahay ng Kapitan kahoy,14.0852691,120.6990478,attraction,node,5144592261
Minervas's Picnic Garden & Private Pool,14.0190731,120.8601882,yes,node,5153964025
Mt. Buntis Viewpoint,14.2432526,120.7268213,viewpoint,node,5232131832
COMOESTAS,14.2390524,120.9739836,attraction,node,5248474622
B7,14.3459001,120.915335,attraction,node,5318288422
B16,14.3465347,120.913849,attraction,node,5318288522
Salitran 3,14.3415478,120.9481441,attraction,node,5395917508
People Power Monument,14.3243737,120.9624206,monument,node,5505138160
Metrogate Dasmariñas Playground,14.3022691,120.9448586,playground,node,5516430207
Patungan Cove Viewpoint,14.2310354,120.6246362,viewpoint,node,5537244290
Carabao Island Viewpoint,14.2374989,120.6249616,viewpoint,node,5537244291
Hamilo Nature Park,14.1943933,120.628488,theme_park,node,5537244298
Hamilo Nature Park,14.1955791,120.6241536,theme_park,node,5537244299
Jesus' Lord Garden,14.2474835,120.7752574,garden,node,5560998360
The Prime Park,14.2716038,120.9873052,park,node,5591344159
Narra Blvd Park,14.2681851,120.9870923,park,node,5591350180
Banio kreek,14.1716965,120.979896,attraction,node,5824580754
San Marino City Monument,14.3252399,120.9811583,monument,node,5984403207
BOSS’s 🍀,14.3228003,120.952494,viewpoint,node,6033810686
Metroland terraces,14.3047955,120.856924,attraction,node,6040860704
Yellow Bell Private Resort,14.1242024,120.9562664,attraction,node,6056199085
EXACT Site,14.0494163,120.6234144,attraction,node,6351453997
Hacienda Elvinario's,14.1536732,120.9736064,attraction,node,6419075342
La Serenidad,14.150673,120.9732193,attraction,node,6419104896
Reptiland Adventure,14.1023156,120.85341,zoo,node,6482278885
Lancaster,14.4020236,120.9034304,attraction,node,6576045286
De Leonida’s resort,14.452471,120.9612161,attraction,node,6738606885
Mariveles View Park,14.4306643,120.5196759,viewpoint,node,6839012387
Mangro Grove at the Islands...,14.3018183,120.9835528,attraction,node,7066409185
KinderCity,14.4357994,120.9691083,playground,node,7104264285
Villa Criselda Beach Resort,14.3398928,120.7754379,viewpoint,node,8087074617
Punta del Sol,14.1309822,120.5761469,viewpoint,node,8200407907
Buhay Forest Eco Park,14.1567275,120.744215,attraction,node,8371390076
Camp Simaya,14.0616495,120.9007603,attraction,node,8426734933
basketball court,14.2763272,120.7266754,attraction,node,8540688920
Rocky Steps,14.3729944,120.9067217,viewpoint,node,8666795356
Bamboo Gravity Ramp,14.3733264,120.9069342,viewpoint,node,8666795407
Pipe Pass,14.3736557,120.9070073,viewpoint,node,8666795414
Magallanes nature farm,14.1985973,120.7620594,attraction,node,8812186817
Eleazar Farm,14.1640031,120.8550062,park,node,9005900721
Tagaytay City Welcome Arch,14.0875882,120.8928067,monument,node,9157195946
Southgrove Estates Park,14.3650306,120.9833591,park,node,9245762336
Snorkeling spot,14.191666,120.5870205,attraction,node,9401708818
beach,14.1983432,120.5857262,attraction,node,9401708919
beach,14.1934865,120.5875662,attraction,node,9401709017
beach,14.1917866,120.5882958,attraction,node,9401709018
Beach,14.1918108,120.5883549,attraction,node,9402252818
Beach,14.1934342,120.5875554,attraction,node,9402252918
Snorkeling spot,14.1919646,120.587226,attraction,node,9402252919
Cordero's Compound,14.2103837,120.9559856,park,node,9849917145
Don Severino Monument,14.1974798,120.8804956,monument,node,9979206512
First Jump Dr. Joe's Trail,14.3209209,120.8560219,viewpoint,node,10072595605
merit Field,14.2253048,120.8963067,attraction,node,10888988705
B8 L18,14.3732686,120.9005872,attraction,node,11059704307
B8 L35,14.3717547,120.9007643,attraction,node,11059704308
B8 L38,14.3714898,120.9007487,attraction,node,11059704309
BLOCK 8,14.3734128,120.8995554,attraction,node,11059705507
BLOCK 13,14.3724319,120.8991424,attraction,node,11059705508
B8 L32,14.3720459,120.9007335,attraction,node,11059705509
B8 L34,14.3718581,120.9007349,attraction,node,11059705510
B8 L36,14.3716596,120.9007447,attraction,node,11059705511
B8 L40,14.3713141,120.9007658,attraction,node,11059705512
1,14.372965,120.8989821,attraction,node,11059705513
3,14.3730005,120.8990632,attraction,node,11059705514
B8 L11,14.3733509,120.8999652,attraction,node,11059705805
BLOCK 9,14.3730017,120.8996296,attraction,node,11059705905
BLOCK 10,14.3726864,120.8998768,attraction,node,11059706005
BLOCK 12,14.3720042,120.9001635,attraction,node,11059706006
B8 L15,14.3734203,120.9003141,attraction,node,11059706007
B8 L16,14.3734616,120.9005459,attraction,node,11059706008
B8 L20,14.3731012,120.9006075,attraction,node,11059706009
B8 L24,14.3727341,120.9006498,attraction,node,11059706010
B8 L26,14.3725695,120.9006606,attraction,node,11059706011
5,14.3730124,120.8991679,attraction,node,11059706012
BLOCK 11,14.3723488,120.9000003,attraction,node,11059706105
B8 L13,14.3733676,120.9001541,attraction,node,11059706106
B8 L22,14.3729111,120.9006289,attraction,node,11059706107
B8 L30,14.372198,120.9007256,attraction,node,11059706108
B8 L28,14.3723729,120.9007146,attraction,node,11059706405
15,14.3730905,120.8996271,attraction,node,11059707406
B9 L21,14.3731429,120.8999121,attraction,node,11059707407
27,14.3731914,120.9001892,attraction,node,11059707408
29,14.3732236,120.9002744,attraction,node,11059707409
8,14.3729223,120.8994176,attraction,node,11059707410
10,14.3729211,120.89951,attraction,node,11059707411
16,14.3729601,120.8997865,attraction,node,11059707412
18,14.3729653,120.89988,attraction,node,11059707413
26,14.3730388,120.9002175,attraction,node,11059707414
30,14.373065,120.9004081,attraction,node,11059707415
11,14.3727559,120.8997746,attraction,node,11059707416
19,14.3728181,120.9001438,attraction,node,11059707417
21,14.3728319,120.9002233,attraction,node,11059707418
23,14.372846,120.9003305,attraction,node,11059707419
4,14.3725485,120.8995337,attraction,node,11059707420
14,14.3726254,120.8999804,attraction,node,11059707421
16,14.3726439,120.9000688,attraction,node,11059707422
18,14.3726638,120.9001562,attraction,node,11059707423
3,14.3723887,120.8997186,attraction,node,11059707424
7,14.3730361,120.8992403,attraction,node,11059708305
13,14.3730726,120.8995409,attraction,node,11059708306
17,14.3731101,120.8997104,attraction,node,11059708307
31,14.3732251,120.9003613,attraction,node,11059708308
2,14.3728425,120.8991641,attraction,node,11059708309
3,14.3728882,120.899243,attraction,node,11059708310
6,14.372894,120.8993482,attraction,node,11059708311
20,14.3729921,120.8999643,attraction,node,11059708312
22,14.3730023,120.9000532,attraction,node,11059708313
24,14.3730145,120.9001372,attraction,node,11059708314
9,14.3727487,120.8996742,attraction,node,11059708315
13,14.3727791,120.8998751,attraction,node,11059708316
15,14.372789,120.8999488,attraction,node,11059708317
17,14.3728097,120.9000509,attraction,node,11059708318
6,14.3725666,120.8996187,attraction,node,11059708319
12,14.3726127,120.8999038,attraction,node,11059708320
9,14.3730336,120.8993503,attraction,node,11059708505
19,14.3731199,120.8998221,attraction,node,11059708506
4,14.3728706,120.899243,attraction,node,11059708507
12,14.3729215,120.8996149,attraction,node,11059708508
14,14.3729635,120.8996764,attraction,node,11059708509
2,14.3725464,120.8994496,attraction,node,11059708510
7,14.3727402,120.8995892,attraction,node,11059708511
25,14.3728447,120.9004168,attraction,node,11059708512
22,14.372698,120.9003406,attraction,node,11059708513
2,14.3723977,120.8997289,attraction,node,11059708514
11,14.373059,120.8994445,attraction,node,11059708605
28,14.3730582,120.9003336,attraction,node,11059708606
20,14.372675,120.9002542,attraction,node,11059708607
1,14.3723538,120.8996315,attraction,node,11059708608
B9 L23,14.3731554,120.8999898,attraction,node,11059709705
25,14.3731714,120.9000882,attraction,node,11059709706
1,14.3726813,120.8993355,attraction,node,11059710305
3,14.3726879,120.8994188,attraction,node,11059710306
5,14.3726986,120.8995047,attraction,node,11059710307
24,14.3727127,120.900433,attraction,node,11059710308
8,14.3725967,120.8997002,attraction,node,11059711305
10,14.3725938,120.8998006,attraction,node,11059711405
5,14.3723891,120.8998158,attraction,node,11059711705
7,14.3724108,120.8999058,attraction,node,11059711706
11,14.372438,120.9000902,attraction,node,11059711707
15,14.3724707,120.9002687,attraction,node,11059711708
17,14.3724927,120.9003727,attraction,node,11059711709
8,14.3722961,120.9000806,attraction,node,11059711710
10,14.372307,120.9001682,attraction,node,11059711711
3,14.37209,120.9000748,attraction,node,11059711712
11,14.3721491,120.900403,attraction,node,11059711713
4,14.3719515,120.9002167,attraction,node,11059711714
30,14.3714028,120.9003351,attraction,node,11059711715
31,14.3714402,120.9004539,attraction,node,11059711716
33,14.3713205,120.9004613,attraction,node,11059711718
13,14.3721213,120.899572,attraction,node,11059711719
19,14.3717547,120.8999848,attraction,node,11059711720
20,14.3716934,120.900052,attraction,node,11059711721
23,14.3717652,120.9003602,attraction,node,11059711722
B8 L4,14.3732054,120.8992761,attraction,node,11059711723
B8 L8,14.3732733,120.8996852,attraction,node,11059711724
B8 L12,14.3733369,120.9000512,attraction,node,11059711725
B8 L17,14.3733554,120.900576,attraction,node,11059711726
B8 L 25,14.3726384,120.9006619,attraction,node,11059711727
B8 L31,14.3721173,120.9007256,attraction,node,11059711728
B8 L37,14.371575,120.9007526,attraction,node,11059711729
BLOCK 11,14.3752742,120.8984705,attraction,node,11059711730
BLOCK 9,14.375468,120.8994858,attraction,node,11059711731
BLOCK 2,14.3758649,120.8994179,attraction,node,11059711732
BLOCK 2,14.3755476,120.9001709,attraction,node,11059711733
BLOCK 3,14.3765064,120.898524,attraction,node,11059711734
BLOCK 5,14.3771677,120.8991311,attraction,node,11059711735
24,14.3753126,120.9001398,attraction,node,11059711736
25,14.3752311,120.9001423,attraction,node,11059711737
26,14.3751364,120.9001815,attraction,node,11059711738
27,14.3750427,120.9002074,attraction,node,11059711739
28,14.3749865,120.9000738,attraction,node,11059711740
35,14.3745321,120.8996877,attraction,node,11059711741
38,14.3744871,120.8994212,attraction,node,11059711742
40,14.3743744,120.8993516,attraction,node,11059711743
Lilac,14.371493,120.9006456,viewpoint,node,11059711744
9,14.3724371,120.8999972,attraction,node,11059711805
13,14.3724567,120.9001782,attraction,node,11059711806
6,14.3722859,120.8999838,attraction,node,11059711807
18,14.3723786,120.9005035,attraction,node,11059711808
5,14.3721052,120.9001488,attraction,node,11059711809
26,14.3716659,120.9005289,attraction,node,11059711810
28,14.371611,120.9003317,attraction,node,11059711811
4,14.3726768,120.8989747,attraction,node,11059711812
12,14.3721658,120.8995151,attraction,node,11059711813
14,14.3720602,120.8996296,attraction,node,11059711814
22,14.3717592,120.900252,attraction,node,11059711815
24,14.3717851,120.9004474,attraction,node,11059711816
B8 L19,14.37318,120.9006001,attraction,node,11059711817
B8 L23,14.3728258,120.9006286,attraction,node,11059711818
B8,14.3724699,120.9006881,attraction,node,11059711819
B8 L39,14.3713975,120.9007479,attraction,node,11059711820
BLOCK 8,14.3755946,120.8980157,attraction,node,11059711821
BLOCK 6,14.3768277,120.8983002,attraction,node,11059711822
30,14.3749517,120.8998731,attraction,node,11059711823
34,14.374565,120.8998269,attraction,node,11059711824
37,14.374505,120.899499,attraction,node,11059711825
39,14.3744741,120.8993151,attraction,node,11059711826
44,14.3744593,120.8997343,attraction,node,11059711827
19,14.3724984,120.9004646,attraction,node,11059712505
16,14.3723523,120.9004207,attraction,node,11059712506
1,14.3720811,120.8999785,attraction,node,11059712507
1,14.3728845,120.8987563,attraction,node,11059712508
6,14.3725751,120.8991208,attraction,node,11059712509
B8 L2,14.3731704,120.8991075,attraction,node,11059712510
B8 L10,14.373317,120.8998577,attraction,node,11059712511
36,14.3745206,120.8995925,attraction,node,11059712512
42,14.3744117,120.8995464,attraction,node,11059712513
2,14.3722521,120.8998325,attraction,node,11059712605
4,14.3722613,120.8999239,attraction,node,11059712606
12,14.3723199,120.9002394,attraction,node,11059712607
9,14.3721387,120.9003197,attraction,node,11059712608
2,14.3719405,120.9001436,attraction,node,11059712609
8,14.3719847,120.9004002,attraction,node,11059712610
29,14.371596,120.9002358,attraction,node,11059712611
3,14.3727588,120.8989094,attraction,node,11059712612
7,14.3724847,120.89918,attraction,node,11059712613
8,14.3724389,120.8992402,attraction,node,11059712614
11,14.3722393,120.8994506,attraction,node,11059712615
16,14.3719337,120.8997932,attraction,node,11059712616
21,14.3717435,120.9001643,attraction,node,11059712617
14,14.3723396,120.9003349,attraction,node,11059712905
13,14.3721665,120.9005064,attraction,node,11059712906
6,14.3719637,120.900312,attraction,node,11059712907
10,14.372001,120.9004905,attraction,node,11059712908
27,14.371633,120.9004278,attraction,node,11059712909
5,14.37261,120.8990508,attraction,node,11059712910
9,14.3723779,120.8993117,attraction,node,11059712911
15,14.3720077,120.8996929,attraction,node,11059712912
18,14.3718377,120.8999022,attraction,node,11059712913
B8 L14,14.3733804,120.9002392,attraction,node,11059712914
B8 L21,14.3729969,120.9006077,attraction,node,11059712915
BLOCK 12,14.3749113,120.8984392,attraction,node,11059712916
BLOCK 10,14.3750996,120.8995487,attraction,node,11059712917
BLOCK 7,14.3772011,120.8983487,attraction,node,11059712918
BLOCK 1,14.3760653,120.8980653,attraction,node,11059712919
32,14.3748062,120.8997748,attraction,node,11059712920
41,14.3744188,120.8994359,attraction,node,11059712921
43,14.3744416,120.8996392,attraction,node,11059712922
45,14.3744672,120.8998255,attraction,node,11059712923
7,14.3721304,120.9002305,attraction,node,11059713005
B8 L6,14.3732431,120.8994471,attraction,node,11059713006
B8 L33,14.3719266,120.9007218,attraction,node,11059713007
33,14.3747202,120.8998059,attraction,node,11059713008
25,14.3718078,120.9005286,attraction,node,11059713205
32,14.3714507,120.9005505,attraction,node,11059713206
33,14.371349,120.9005478,attraction,node,11059713207
17,14.3718843,120.8998438,attraction,node,11059713208
B8 L29,14.3722913,120.9007093,attraction,node,11059713209
34,14.3713088,120.9004705,attraction,node,11059713210
BLOCK 1,14.3762757,120.8992464,attraction,node,11059713211
29,14.3749582,120.899974,attraction,node,11059713212
2,14.3728261,120.8988318,attraction,node,11059713905
10,14.3722959,120.8993694,attraction,node,11059713906
31,14.3749096,120.8997883,attraction,node,11059717305
BLOCK 44,14.3744984,120.8917609,viewpoint,node,11118548805
Private Pool bayanad,14.1350464,120.9161135,attraction,node,11128976905
Block 25,14.3750176,120.8912079,viewpoint,node,11192534837
J Studio HQ,14.4407494,120.9910157,gallery,node,12079464089
BLOCK 11,14.3881705,120.8890231,attraction,node,12385466801
BLACK 10,14.3886025,120.8884645,attraction,node,12385466802
BLOCK 3,14.3884026,120.8889172,attraction,node,12385468701
BLOCK 6,14.3944605,120.8879688,attraction,node,12385635701
BLOCK 1,14.3834953,120.9018777,attraction,node,12385639201
BLOCK 6,14.384363,120.9006457,attraction,node,12385639202
BLOCK 7,14.3837587,120.9022112,attraction,node,12385639203
BLOCK 1,14.3834094,120.9003987,attraction,node,12385639301
BLOCK 2,14.3831508,120.9014227,attraction,node,12385639302
BLOCK 3,14.3834457,120.9012535,attraction,node,12385639303
BLOCK 4,14.3837733,120.9010176,attraction,node,12385639304
BLOCK 5,14.3840706,120.9008041,attraction,node,12385639305
BLOCK 1,14.3846052,120.900492,attraction,node,12385639306
Philippine Navy Museum,14.4819023,120.9166177,museum,node,12401336539
Cyberville Clubhouse,14.3522153,120.9186028,park,node,12520544902
Timezone,14.3833158,120.9594432,amusement_arcade,node,12640814670
