name,lat,lon,type,osm_type,osm_id
Path to Nangfa Waterfall,18.0079377,100.3106221,yes,way,546465824
Wad Namboh Public Park,18.115506,100.120761,park,way,684620384
Phrae City Gate Park,18.1459974,100.1438298,park,way,699224387
Seri Thai Museum,18.1475855,100.1483193,museum,way,766145356
สวนสาธารณะศูนย์หัตถกรรมเวียงโกซัยร่องซ้อ,18.1362947,100.1363341,park,way,1226138142
สวนรุกขชาติช่อแฮ,18.0856899,100.2029795,park,way,1227063799
พิพิธภัณฑ์คุ้มวงศ์บุรี,18.143412,100.1362825,museum,way,1418653926
แพะเมืองผี,18.1838139,100.2091554,attraction,relation,9637289
Wang Khiao Waterfall,18.2309667,100.5197674,attraction,node,1217305076
Paknai Fisherman Village,18.0555245,100.6804064,attraction,node,2338046961
Doi Samer Dao Viewpoint,18.3756147,100.8259873,viewpoint,node,2676390502
Kang Luang Rapids Viewpoint,18.3149282,100.8921099,viewpoint,node,2683343843
Pha Chu,18.368399,100.8397532,viewpoint,node,2685355771
จุดชมจิจ,18.3694276,100.8315743,viewpoint,node,4656414235
เสาหินและถ้ำสาลี่,18.386,100.9833261,monument,node,4829765113
Doi Khun Sathan,18.2768422,100.5211687,viewpoint,node,4974363802
Sali cave and stone park,18.3856978,100.9831436,attraction,node,11207897400
View point,18.3255604,101.0693202,viewpoint,node,11256990057
ຕາດຍາວ,18.0862886,102.4762531,water_park,node,2077154046
Dane Soung Viewpoint,18.1217373,102.43856,viewpoint,node,2244979473
ຕາດວັງນອງ,18.0274056,102.4461863,attraction,node,4384724640
ຕາດວັງນໍາເຜ້ີງ,18.0254029,102.4516454,attraction,node,4384724641
สกายวอล์ค วัดผาตากเสื้อ,18.0369425,102.3051386,attraction,node,4693066592
Skywalk viewing platform,18.037025,102.3051325,viewpoint,node,4702789875
ສວນພີ່ນ້ອງແມ່ແອັດ,18.2246959,102.238221,viewpoint,node,5121901822
ບ້ານວັງມ້າ,18.3907187,102.0952442,viewpoint,node,5653546121
หนองปลาบึก,18.2079177,102.1257522,viewpoint,node,6089407088
View point,18.0440024,102.3798469,viewpoint,node,7263140864
จุดชมวิว พันโขดแสนไคร้,18.2095113,102.1358641,viewpoint,node,13004292859
จุดชมวิวภูห้วยอีสัน,18.1613615,102.1699478,viewpoint,node,13288699963
จุดชมวิวทะเลหมอก,18.2056406,102.1243954,viewpoint,node,13288889464
ເດີ່ນບານ ຟຟລ,18.4725595,102.4865308,park,way,231045938
วัดผาตากเสื้อ,18.0368031,102.3051325,attraction,way,321703192
Hinkanna Waterfall,18.0580676,102.4746545,attraction,way,451280598
Viewpoint,18.2094359,102.1359661,yes,way,541463969
Weopadith Swimming Pool,18.0045869,102.6338279,water_park,node,637024891
UXO Training,18.1332063,102.5039249,museum,node,3887251839
Textile Museum,18.1765686,102.6165559,museum,node,3933555945
Floating Restaurants,18.1350128,102.6194533,attraction,node,4700693192
ສວນພຶກສາ,18.0818953,102.5003211,attraction,node,4827305558
Houey Hong Vocational Training Center for Women,18.023429,102.61651,attraction,node,4933464721
pha ngoni,18.3206694,102.8131875,viewpoint,node,7916214488
Phu Phajong,18.2676151,102.9630319,viewpoint,node,8151073176
Sunset view point,18.2664471,102.9410968,viewpoint,node,8151073178
ຫໍພິພິຕະພັນໄກສອນ,18.0067554,102.6442746,museum,way,40545553
Lao National Museum,18.0076802,102.6452901,museum,way,549654627
ສວນສາທາລະນະທະເລສາບເໜືອ,18.0211397,102.7591115,park,way,1315886164
Mekong Rapids,18.4260533,103.4685498,attraction,node,912408086
Elephant Tower,18.3064218,103.143163,attraction,node,1629711046
St. Claire Church,18.0790167,103.2002498,attraction,node,9365386318
พุทธอุทยานนานาชาติ จังหวัดหนองคาย,18.1560482,103.1384793,park,node,13246869298
จุดชมบั้งไฟพญานาค วัดไทย,18.0245096,103.0759606,attraction,node,13290147307
Ngas Festival viewpoint.,18.2121043,103.1556714,viewpoint,way,310338125
ศูนย์วัฒนธรรมเฉลิมราช พิพิธภัณฑ์เมืองโพนพิสัย,18.0221811,103.0770543,museum,way,1416622053
น้ำตกถ้ำฝุ่น,18.2614749,103.9067247,viewpoint,node,342573335
วัดภูทอก,18.131798,103.8806629,yes,node,912527932
ภูทอก,18.1356154,103.8823287,attraction,node,8665410966
หินสามวาฬ,18.2507423,103.8138637,attraction,node,9377200019
วิวบนวัดภูทอก,18.1398136,103.8854857,viewpoint,node,11513170172
จุดชมวิวถ้ำฤาษี,18.2531184,103.8122816,viewpoint,node,13006336303
ภูทอกน้อย,18.134606,103.8818553,attraction,node,13017235657
สะพานหิน,18.2186543,103.8849733,attraction,node,13247921007
Limestone Peaks Lookout,18.17808,104.48406,viewpoint,node,1164277586
Limestone forest viewpoint,18.1783604,104.4843115,viewpoint,node,6162864405
Zipline,18.1779613,104.4837961,viewpoint,node,12366551502
"""Bomb"" Boats",18.2337955,104.6615422,attraction,node,1164242649
Nam Sanam waterfall,18.2194052,104.5058584,attraction,node,3544872359
Kayaking,18.0278332,104.6906929,attraction,node,13194649187
น้ำพุร้อน,18.6564085,97.9448144,yes,node,1651358687
จุดชมวิวเมืองปอน,18.7476716,97.9273478,viewpoint,node,8058970688
อนุสรณ์สถานมิตรภาพไทย ญี่ปุ่น,18.8305903,97.9328176,museum,way,1111500084
"ดอยอินทนนท์, Doi Inthanon",18.5884834,98.4874637,attraction,node,259288817
สนามกีฬาหมู่บ้านบ้านผานัง,18.502756,98.4087816,park,node,2627044419
น้ำตกห้วยทรายเหลือง,18.5236875,98.4571101,yes,node,3081236838
นาขั้นบันไดป่าปงเปียง,18.5326737,98.4479008,viewpoint,node,3081240275
นาขั้นบันไดป่าปงเปียง,18.5398323,98.4432751,viewpoint,node,3081240276
ขัวโต๋งเต๋ง,18.5467385,98.3539545,attraction,node,3085534075
บ่อน้ำศักดิ์สิทธิ์,18.5133266,98.3512768,attraction,node,3085534974
น้ำตกแม่สุรินทร์,18.9393159,98.069108,yes,node,3709531279
mae pan fall,18.5303237,98.4581275,attraction,node,4346652306
Cloud Forest,18.5886764,98.4857663,attraction,node,5158247521
Awesome view of the hills,18.9935649,98.0486281,viewpoint,node,5295237021
จุดชมวิวเหยียบเมฆา,18.9545423,98.4397531,viewpoint,node,9422147919
Exhibition,18.5880427,98.4863789,attraction,node,11729967695
Free shuttle cars,18.5545945,98.4823547,attraction,node,11729999994
Larn Sadat Waterfall viewpoint,18.5576863,98.4814492,viewpoint,node,12733634701
ทุ่งบัวตองดอยแม่อูคอ,18.894637,98.0908915,attraction,node,13306284597
Royal Pagodas - Twin Pagoda,18.5528118,98.4794495,attraction,way,407977167
Viewpoint,18.9936686,98.0486372,yes,way,540909503
น้ำตกสิริภูมิ,18.542638,98.5800889,attraction,node,259288820
Sirithan Waterfall viewing platform,18.5429673,98.5802119,viewpoint,node,259745325
Doi Lium,18.778248,98.844256,viewpoint,node,263197151
บ้านม้งดอยปุย,18.8162463,98.8832841,attraction,node,497028814
เอ็กซ์เซ็นเตอร์,18.9219292,98.9243613,attraction,node,1013055442
ปางช้างแม่สา,18.8997984,98.8754886,zoo,node,1013055448
ประตูท่าแพ,18.787773,98.9932704,attraction,node,1017379824
Buddah's Footprint,18.8394883,98.8661269,attraction,node,1189423201
น้ำตกวชิรธาร,18.5420493,98.5983628,attraction,node,1268227488
สวนน้ำตกดอยปุย,18.8185388,98.8836622,garden,node,1289895885
พิพิธภัณฑ์หมู่บ้านชาวเขา,18.8163895,98.8843192,museum,node,1289896144
Long Neck Karen,18.9246797,98.9298351,attraction,node,1477481036
หอธรรม และพิพิธภัณฑ์วัดเจดีย์หลวง,18.7875903,98.9868373,museum,node,1614993559
อนุสาวรีย์สามกษัตริย์,18.7902299,98.9873524,attraction,node,1619287904
น้ำตกแม่สา,18.9065627,98.8966886,attraction,node,1638690882
บ้านถวาย,18.6877055,98.9475923,attraction,node,1641043320
พิพิธภัณฑ์พระพิฆเนศ,18.5601128,98.8252276,attraction,node,1735429544
Studio Naenna,18.8193271,98.953024,attraction,node,1974678186
ประกาส,18.8235993,98.948324,yes,node,1974692901
Cobra Show,18.9203838,98.9196117,zoo,node,2207306647
Siribhume Waterfall,18.5467855,98.513946,attraction,node,2262155283
น้ำตกสิริภูมิ,18.5469779,98.5120143,attraction,node,2262155286
ผาช่อ,18.5176121,98.7370755,attraction,node,2300193207
Waterfall (top),18.7753139,98.6763533,viewpoint,node,2484540504
บ้านโต้งหลวง,18.8957378,98.8808441,attraction,node,2513244697
Viewpoint of Samoeng forest,18.8726229,98.7816733,viewpoint,node,2521797663
น้ำตกตาดหมอก,18.9595884,98.8532886,attraction,node,2560801452
Patara Elephant Farm,18.8006784,98.8441542,attraction,node,2588753265
Tourism Infomation,18.7915986,98.9967396,yes,node,2655203694
Cock Fight,18.7073318,98.9002149,attraction,node,2670852979
Viewpoint and Shelter,18.8342896,98.8663976,viewpoint,node,2774523763
Asia Scenic Thai Cooking School,18.7896576,98.9911381,yes,node,3015620954
วัดหมื่นสาร,18.7784907,98.9846093,monument,node,3152261158
Agro Tourism Bees,18.7420809,98.9238112,attraction,node,3153981233
ลานชมวิววัดพระธาตดอยคำ,18.7592698,98.9191573,viewpoint,node,3189640961
Khun Loung,18.9187503,98.8358427,viewpoint,node,3243906761
ฟาร์มงู แม่ริม,18.9158456,98.9080421,attraction,node,3340127235
บ้านคำอูน,18.9193063,98.9150808,museum,node,3340144765
Waterfall (base),18.7753811,98.6775374,viewpoint,node,3713133900
Chiang Mai Elephant Friends,18.639925,98.6994344,attraction,node,3724084696
พระวิษณุกรรม,18.794451,98.9517811,monument,node,3736824585
บ้านข้างวัด,18.7763085,98.9483609,attraction,node,3868359545
Japanese WWII Memorial,18.6092851,98.8140123,monument,node,3912116561
ATV Chiang Mai Tours,18.9207812,98.9187855,attraction,node,3913716388
Pongyang Zipline & Jungle Coaster,18.9167636,98.8214499,attraction,node,4076118169
Kad Salaa Carving Market,18.6331851,98.8684512,attraction,node,4170668800
Open Air Market,18.5987303,98.8886134,attraction,node,4170680489
Cascata para nadar,18.647195,98.6246348,attraction,node,4215211989
ถนนคนเดินวัวลาย,18.7809054,98.9878863,attraction,node,4252100590
Elephant Poopoopaper Park,18.925562,98.9316702,museum,node,4264568393
Greenvalley Golf Club,18.902152,98.96088,attraction,node,4322085789
แกรนด์แคนยอนเชียงใหม่,18.6962854,98.8912087,attraction,node,4334111744
Chiang Mai House of Photography,18.7897492,98.9886403,museum,node,4340850013
chingmai view place,18.8129989,98.9867506,attraction,node,4346620794
เวียงกุมกาม,18.7502559,98.9996747,monument,node,4350066707
วัดเก่าช้างน้ำ,18.702189,98.9645823,archaeological_site,node,4361063272
éléphant camp,18.6585161,98.6929959,attraction,node,4382906290
สวนสัตว์แมลงสยาม,18.9180932,98.9084076,zoo,node,4385451792
Thai Farm Cooking Class,18.7940291,98.9918494,yes,node,4391653340
Elephant Camp Chi,18.62396,98.625065,attraction,node,4407716589
ศูนย์วิจัยเกษตรหลวงขุนวาง,18.627464,98.50722,attraction,node,4424413389
chi,18.7612099,98.9805631,viewpoint,node,4451372891
วงเวียน 5 แยก สันติธรรม,18.8018111,98.9782296,attraction,node,4813337922
Christ the Redeemer Statue,18.7045064,98.5517249,attraction,node,4846567843
Wattana Art Gallery,18.7849646,98.9549693,gallery,node,4864016110
Doi Hua Mu viewpoint,18.8367075,98.8892843,viewpoint,node,4889959422
Doiinthanon Elephant park,18.6902347,98.6089836,attraction,node,4933896022
Banana Avenue,18.8966158,98.8619998,attraction,node,4948382149
White Flower Collection,18.896291,98.8606252,attraction,node,4948382166
Palm Garden,18.895064,98.8593377,attraction,node,4948382167
Festival,18.764558,98.8755383,attraction,node,5021459923
ศูนย์ผลิตตุ๊กตาเชียงใหม่(พิพิธภัณฑ์)​,18.5766443,98.9218522,attraction,node,5300256335
Artist Village,18.7763213,98.948612,attraction,node,5321031122
Nimmanahaeminda Road,18.8011099,98.9677946,attraction,node,5321041621
Chic Ka Ra Karaoke,18.8086476,98.9567667,attraction,node,5330526121
เกมทรี,18.7936648,98.9491531,attraction,node,5406639822
The Elephant Jungle Paradise Park Chiang Mai,18.792644,98.9945161,yes,node,5531506729
Queen Bee,18.7848192,98.9928835,yes,node,5531506752
Barber Shop,18.7853136,98.990631,yes,node,5531545448
Tribal village museum,18.8200302,98.9733838,museum,node,5543990623
รูปปั้นสิงห์ขาว,18.802968,98.9546146,monument,node,5591475900
แอลแฟ่น ไพร์ด แซงชัวรี่,18.6596485,98.5473541,attraction,node,5794209153
Elephant Pride Sanctuary,18.6595761,98.5479154,attraction,node,5794234254
คุ้มเจ้าบุรีรัตน์,18.7878973,98.9883248,museum,node,5988609528
Ghok Dee Elephant Camp,18.6488604,98.6879452,zoo,node,6062427848
Hug Elephant Sanctuary,18.668016,98.653275,zoo,node,6062446116
Benny's Home Cooking Class,18.7160349,98.9826936,attraction,node,6150857978
Buzzy Bee Bike,18.6971961,98.8642227,attraction,node,6206831787
พิพิธภัณฑ์ ประวัติศาสตร์และวีรกรรมของบรรพชนไทย,18.8218871,98.9711696,attraction,node,6353363985
Waterfall view to East,18.5460191,98.5218451,viewpoint,node,6355860017
จุดชมวิวม่อนผาดำ,18.8028732,98.8964306,viewpoint,node,6534722485
พงษ์เดชขนส่ง,18.7947632,98.9958642,viewpoint,node,6817205186
King Naresuan Monument,18.8853984,98.9554069,monument,node,6953105804
Wiangkumkam,18.7510437,98.9994419,park,node,7062211258
วัดพระธาตุแสงจันทร์,18.7822455,98.9472645,attraction,node,7082553087
วัดฤาษีชีวบ,18.7844675,98.9486418,attraction,node,7082553090
วัดพระนอน,18.7848064,98.9487035,attraction,node,7082553091
บันไดนาค,18.8048475,98.920359,attraction,node,7113964287
กิ่วเสือเต้น,18.5151692,98.7576807,attraction,node,7203777529
ผาแดง,18.5062671,98.7554115,attraction,node,7849860296
site,18.7603718,98.9903665,park,node,8946574466
Pricess Yuki's Palace,18.7251421,98.9549778,castle,node,9168707457
เถาวัลย์ใหญ่ ซุ้มไผ่,18.7987278,98.9372231,attraction,node,9312223817
จุดชมวิวผาช่อ,18.5176636,98.7393355,viewpoint,node,9459654917
Monk Chat,18.7872325,98.967996,monument,node,9787440617
elephant Freedom,18.6809424,98.5498154,attraction,node,9830593117
ม่อนแจ่ม,18.9358482,98.8227141,viewpoint,node,10175550621
สะพานระแกง โอตารุเชียงใหม่,18.7770897,98.9955992,attraction,node,10220128017
Wat Chedi Luang Monk Chat,18.787662,98.9865746,attraction,node,10221441318
โต๊ะสาธารณะ,18.7970056,98.9516371,park,node,10609570159
บ้าน ชม,18.7605285,98.9746035,attraction,node,11280977272
Lying Buddha,18.7869492,98.9861024,attraction,node,11347630470
Venerable Achstn Min bhutidatto viharn,18.7866476,98.9859758,attraction,node,11347630571
Big Gong,18.8045949,98.9202773,attraction,node,11432705819
Chang Phuak Gate Night Market Food Stalls,18.7958284,98.9859379,attraction,node,11727670105
Cultural Pavillion,18.5388305,98.5450525,attraction,node,11729762612
Orchid Nursery,18.8970465,98.857642,attraction,node,12336476901
Chiang Mai see View tower,18.7975825,98.981069,viewpoint,node,12465250476
Free WiFi for everyone: Auraherb14,18.7862552,98.9904405,attraction,node,12606333401
Old Buddhist Tower,18.7829638,98.9808476,monument,node,12606497102
Supthongkhum Sr Stidio 3,18.675657,98.9225074,gallery,node,12658279552
Motho Homestay Hotel,18.5510675,98.5644316,attraction,node,12666480701
เรือนร่มไม้,18.7499091,98.9200702,garden,node,13027868766
Ginger Garden,18.8938472,98.8608264,garden,node,13038778730
Mae Wang Zipline Adventure,18.6701061,98.6557741,attraction,node,13202262001
บ้าน 100 อัน 1000 อย่าง,18.6510291,98.9046291,museum,node,13299514830
Patara Elephant Farm,18.8038931,98.8206503,zoo,node,13301666393
สวนบวกหาด,18.7822886,98.9792721,park,way,23973788
Kuan Imm Palace,18.7604474,98.9890889,attraction,way,38487629
สวนรุกขชาติห้วยแก้ว,18.8084852,98.9509168,park,way,79895458
เจดีย์หลวง,18.7869547,98.9865703,attraction,way,93413945
วัดเชียงมั่น,18.7937856,98.9893928,attraction,way,98070869
พิพิธภัณฑ์ ธนาคารแห่งประเทศไทย,18.821774,98.9813995,museum,way,103286175
สวนสัตว์เชียงใหม่,18.8037876,98.9437324,zoo,way,105591056
ลานวิศวะรวมใจ,18.7940778,98.9512199,park,way,154258748
แกรนด์แคนยอน เชียงใหม่,18.6974075,98.8919088,attraction,way,177772328
สวนพฤกษศาสตร์สมเด็จพระนางเจ้าสิริกิติ์,18.890616,98.8611173,attraction,way,186781595
มหกรรมพืชสวน โลกเฉลิมพระเกียรติฯ,18.7511037,98.923164,attraction,way,186782433
Yod Doi Pui Visitor Centre,18.8258131,98.8946413,attraction,way,195697453
พระตำหนักภูพิงคราชนิเวศน์,18.8050596,98.9010153,attraction,way,195700868
พิพิธภัณฑ์แห่งชาติ จังหวัดเชียงใหม่,18.8116068,98.9764246,museum,way,200414775
สำนักส่งเสริมศิลปวัฒนธรรม มหาวิทยาลัยเชียงใหม่,18.7926154,98.9630491,park,way,200619567
ลานควายยิ้ม,18.8056618,98.951375,park,way,237481813
สนามคณะวิทยาศาสตร์,18.8028621,98.9568053,park,way,237481870
Natural Science Museum,18.8889044,98.8582246,museum,way,242940502
พิพิธภัณฑ์เรียนรู้ราษฎรบนพื้นที่สูง,18.8214405,98.9747148,museum,way,243766515
สวนลานนา ร.9,18.8207991,98.9783946,park,way,243766789
สวนกาญจนาภิเษก,18.7797363,98.9776875,park,way,249674546
เชีงใหม่ไนท์ซาฟารี,18.7383465,98.9187534,zoo,way,250585255
พิพิธภัณฑ์พระตำหนักดาราภิรมย์ จุฬาลงกรณ์มหาวิทยาลัย,18.9128505,98.9422091,museum,way,251722572
วัดต้นกอก,18.5549795,98.8760204,archaeological_site,way,253312893
Muban Park 2,18.6958674,98.9223437,park,way,253616123
พิพิธภัณฑ์พื้นถิ่นล้านนา,18.7902312,98.9884087,museum,way,261338789
เจดีย์วัดอุโมงค์,18.783144,98.951291,attraction,way,265402808
หอนิทรรศการศิลปวัฒนธรรม มหาวิทยาลัยเชียงใหม่,18.7915269,98.9632534,museum,way,297682420
สนามเด็กเล่น,18.7496478,98.9567155,playground,way,297875825
ศุนย์วิจัยเกษตรหลวงเชียงใหม่,18.6297883,98.5047752,attraction,way,309011705
สนามยิงปืน,18.7983347,98.9579881,park,way,312363358
วัดเจ็ดยอด,18.8090462,98.9717495,attraction,way,314697470
Mae Rim Bee Farm,18.9231161,98.9240625,zoo,way,317471775
แจ่งหัวลิน,18.795365,98.9799449,attraction,way,317516852
Karn Memorial Park,18.8080823,98.9501729,park,way,325679542
Erotic Garden,18.9779579,98.9159997,attraction,way,327952783
Science Park,18.8085516,98.9865784,park,way,329068778
CMRU Sport Park,18.8087294,98.985385,park,way,329068815
ลานจตุราคาร,18.8071957,98.9867109,park,way,329069041
ลานจตุราคาร,18.8072258,98.9869508,park,way,329069060
ลานจตุราคาร,18.8071668,98.9864781,park,way,329069136
ลานกิจกรรม,18.8062227,98.9867545,park,way,329244417
Pheonix Adventure Park,18.9297366,98.9011912,attraction,way,332144973
สนามบาสหอแม่เหียะ,18.764289,98.9386906,park,way,332665459
เวียงกุมกาม,18.7511541,98.9987436,attraction,way,335711335
ใบออร์คิด-บัตเตอร์ฟลายฟาร์ม,18.9194451,98.934249,attraction,way,344098405
X-Centre,18.9215461,98.9243754,attraction,way,344098406
ศูนย์วัฒนธรรมเชียงใหม่,18.7718802,98.9800187,attraction,way,367745512
ลานพระวิษณุกรรม คณะวิศวกรรมศาสตร์,18.7945848,98.9516957,park,way,369336644
วัดพระเจ้าองค์ดำ-พญามังราย,18.7521876,98.9974835,attraction,way,390400511
Magic Land,18.9270294,98.9316132,attraction,way,390546828
Pagoda,18.6479078,98.8103014,attraction,way,396828930
Mae Wang Valley Camp Farm,18.6419801,98.7983458,attraction,way,396828936
Lanna Rock Garden,18.7617283,98.8751115,attraction,way,401905291
สวนสุขภาพ,18.6858132,98.995334,park,way,411581224
หออินทขีล เสาหลักเมืองเชียงใหม่,18.7867806,98.9878173,attraction,way,441418807
Grand Canyon Water Park Chiang Mai,18.6972108,98.8917463,water_park,way,441601880
Thai Park Snake Farm,18.8458551,98.990971,attraction,way,442179052
Kad Rin Come Night Market,18.8028465,98.9664605,attraction,way,470067655
พิพิธภัณฑ์แมลงโลกและสิ่งมหัศจรรย์ธรรมชาติ,18.7961285,98.9706445,museum,way,481787812
สวนน้ำเด็ก,18.8024998,98.9461204,water_park,way,493766361
สวนปาล์ม,18.8006192,98.9547644,park,way,500201001
Canopy Walks,18.8913164,98.8628923,attraction,way,504703596
Elephant Parade,18.8336771,98.9971673,yes,way,529286582
Zipline Adventure,18.8705724,98.9406032,attraction,way,544114216
ลานกิจกรรม,18.8067341,98.9867658,park,way,544479379
ลานกิจกรรม,18.8082006,98.9874258,park,way,544485329
สวนรื่นฤดี,18.8072341,98.987867,park,way,544485330
ลานจอดรถม่วง,18.7997125,98.94782,park,way,553959699
สวนดอกไม้,18.7939572,98.9590714,park,way,553961614
สวนปาล์ม,18.8076073,98.9868603,park,way,554767215
สวนสุขภาพ สพส.,18.8387227,98.9695256,park,way,555907037
สวนหย่อมหน้าตึกชีวะ,18.8021293,98.9527836,park,way,561448958
Hidden Village - Dinosaur Village,18.832318,98.9998573,attraction,way,585027271
Activity Garden,18.8034712,98.9550602,garden,way,585032547
Coffee Garden,18.8039017,98.9544164,garden,way,585308229
Royal Agrigultural Station - Pang Da,18.8546342,98.7605497,yes,way,644696109
Two Sons Land,18.9551867,98.9236053,zoo,way,653507205
The Best Thai Cooking Course,18.8725235,98.987952,attraction,way,677561990
STeP - Science and Technology Park,18.7646849,98.9370317,park,way,726606026
สวนหย่อมน้อยๆๆ กับ วงเวียนน้ำพุ หน้า วิทยาลัย สื่อ,18.8005614,98.9507334,park,way,733470954
ภราดร ฟาร์ม,18.7389767,98.9322169,park,way,733470956
พิพิธภัณฑ์เรือนโบราณล้านนา มช.,18.7916616,98.9616926,museum,way,734843630
Weekend Flea Market,18.8207937,98.9713165,attraction,way,747790565
สวนสาธารณะป้อมหายยา,18.776167,98.9769358,park,way,754816144
Public Fitness Area,18.916843,98.9599326,playground,way,761170509
Samoeng Center,18.8399581,98.7323415,attraction,way,764327806
Park Punna,18.8062183,98.9586416,park,way,786472000
แจ่งก๊ะต๊ำ,18.7814237,98.9926503,attraction,way,791602197
หอศิลป์เทา,18.6875656,98.9933425,gallery,way,802360928
Muban Park 1,18.6982037,98.9216894,park,way,835649936
Muban Park 3,18.700156,98.9187107,park,way,835996273
Hidden Village,18.8330524,98.9980827,attraction,way,837276175
ฟาร์มกล้วยไม้สายน้ำผึ้ง,18.9160169,98.9268898,attraction,way,847118791
สวนเฉลิมพระเกียรติฯ อบจ.เชียงใหม่,18.8337863,98.9659894,park,way,953259054
Tropical House,18.7603731,98.9903939,park,way,967017290
Jungle Adventure Park,18.6797626,98.9624096,theme_park,way,1029210985
Prueksa Doikham Community Area,18.73764,98.9372392,park,way,1131103009
ชมรมการขับขี่มอเตอรไซค์เพื่อการท่องเที่ยวและมิตรภาพ,18.8675809,98.9817038,attraction,way,1240060436
ศูนย์หัตถูกธรมไม้แกะสลักบ้านถวาย,18.6874137,98.948005,attraction,way,1280804597
Coffee with Elephants,18.6672524,98.6359714,yes,way,1351954624
Butterfly Farm,18.9192252,98.9341841,zoo,way,1361129756
Wanlop Hansunthai Gallery,18.8800439,98.9768245,gallery,way,1449565979
สวนกุหลาบหลวง ศูนย์พัฒนาโครงการหลวงทุ่งเริงห้วย,18.8120561,98.8177202,attraction,way,1450006127
Tiger Kingdom,18.9242325,98.932,attraction,relation,4640723
X-Centre,18.9219781,98.9240933,attraction,relation,5121282
"""Centre of the Universe"" Swimming Pool",18.819813,98.9584775,yes,relation,6259922
วัดพวกหงษ์,18.7830207,98.9809442,yes,relation,8201931
ลานกิจกรรม,18.8081119,98.9858759,park,relation,8606125
Chiang Mai Motocross Park,18.9249611,98.9212395,attraction,relation,8896851
ทะเลสาบห้วยตึงเฒ่า,18.8679118,98.9411659,attraction,relation,9227296
สวนสัก,18.8051891,98.9524866,park,relation,10552530
Khlong Mae Kha,18.7746367,98.9928975,attraction,relation,17241231
หอศิลปวัฒนธรรมเมืองเชียงใหม่,18.7902262,98.9868828,museum,relation,17998804
ช้างทองเฮอริเทจพาร์ค,18.8638891,98.9925408,attraction,relation,18958346
น้ำตกแม่กำปอง,18.8623688,99.3563506,attraction,node,261548236
น้ำตกแจ้ซ้อน,18.8421726,99.4676818,attraction,node,261548252
Phaphung,18.8391844,99.1775319,viewpoint,node,870148099
บ้านจ๊างนัก,18.7225707,99.1163517,museum,node,884205644
ถ้ำเมืองออน,18.7861157,99.2380112,attraction,node,1614111156
กิ่วฝิ่น,18.8544114,99.3665283,viewpoint,node,2226179757
Sala & Viewpoint,18.9189729,99.4422058,viewpoint,node,2463894313
Maekampong Museum,18.8656885,99.3490492,museum,node,2488959422
Flight of the Gibbon,18.8652589,99.3490202,attraction,node,2488990970
พิพิธภัณฑ์ธรรมชาติที่มีชีวิต,18.8749931,99.2150532,attraction,node,2524976975
Buddha Statue,18.6321459,99.2825217,monument,node,2597615933
พิพิธภัณฑ์ตราไปรษณียากร เชียงใหม่,18.7891904,99.0020383,museum,node,2638516614
อนุสาวรีย์พระเจ้ากาวิละ,18.7788246,99.0073436,monument,node,2648427918
Mae Ping River Cruise,18.781078,99.00506,attraction,node,3216591393
Ban Pong Kum Hot Spring,18.9170054,99.2342269,attraction,node,3216657253
Sala & Viewpoint,18.8876432,99.4725718,viewpoint,node,3298548813
คราก้อนไฟลท์,18.9303568,99.3438195,attraction,node,3329625276
Chiang Mai Cabaret Show,18.7821442,99.0013235,attraction,node,3394773236
น้ำตกดอยโตน,18.9240368,99.3566754,attraction,node,3497433898
Praying hands,18.5281532,99.4775321,monument,node,4007211146
ถนนคนเดินสันกำแพง,18.7424357,99.1229148,attraction,node,4167691091
Night Bazaar,18.7832457,99.0001517,attraction,node,4303562690
Night Bazaar,18.7867043,99.0007492,attraction,node,4307452590
PP Condo,18.7790471,99.023491,attraction,node,4346637993
ศูนย์หัตถกรรมกระดาษสาและร่ม,18.7672525,99.076622,attraction,node,4365697492
ศูนย์พัฒนาโครงการหลวงตีนตก,18.8663903,99.3225376,attraction,node,4424400989
Chiang Mai Night Bazaar,18.7853061,99.0010931,attraction,node,4506413091
สยามการ์เด้นคุ้กกิ้งสคูล,18.9048694,99.0460097,attraction,node,4573410090
พิพิธภัณฑ์ วัดร้องเม็ง,18.8828338,99.0999905,museum,node,4670189893
Farm cooking class,18.906422,99.0652444,attraction,node,4711383291
พี่พี่ตภัณฑ์มิกกี้เมาส์,18.5817539,99.0057224,museum,node,5008711021
Harvest Moon Garden,18.5128039,99.474631,theme_park,node,5072925408
bbq bmw,18.7454963,99.2239692,attraction,node,5462206522
Ban Phimuk Playground,18.8239055,99.0278417,playground,node,5591422992
ตลาดผลไม้ (กาดหลวง),18.7909384,99.000739,attraction,node,5606185823
บ้านชัชเดิ้ง,18.8611792,99.3530637,attraction,node,5875280285
Celapot Gallery,18.87,99.1358524,gallery,node,6824463516
Maejo Park,18.8957287,99.0096595,park,node,7087765010
Intanin Park,18.8960103,99.013678,park,node,7100517780
Econ Park,18.8976422,99.0150853,park,node,7100562797
Pan-Din-Vid Viewpoint,18.985342,99.1189575,viewpoint,node,7111473114
สวนสุขภาพวังซ้าย,18.8973284,99.0112071,park,node,7134739593
อนุสาวรีย์คนลากเกวียน,18.8948438,99.0104404,monument,node,7135321958
Mai Space,18.7855672,99.0030304,gallery,node,7501338057
สวนปาล์ม,18.8616584,99.0996043,attraction,node,8259198205
