name,lat,lon,type,osm_type,osm_id
Taman Meguwo,-7.7695943,110.4310268,park,way,1090899701
Resto HeHa sky view,-7.849433,110.4781685,attraction,way,1095304135
Taman Adipura Bantul,-7.8890239,110.326986,garden,way,1095795644
Taman Wana Winulang,-7.8558115,110.1659365,park,way,1096046938
Taman Binangun,-7.8460142,110.1658732,park,way,1096046939
Jogja Exotarium Mini Zoo,-7.7281753,110.3592266,zoo,way,1099497133
Taman Denggung,-7.7218959,110.3608721,playground,way,1099784699
Taman Tugu Batas Gunungkidul,-7.8480793,110.4798354,park,way,1100853337
Griya Perwita Wisata,-7.6966809,110.4210868,park,way,1105698990
Taman Lumbung Mataram,-7.8312931,110.4034376,park,way,1111662511
Museum Bahari Yogyakarta,-7.8012763,110.3496005,museum,way,1111990755
Museum Serangga UGM,-7.7689714,110.3824043,museum,way,1124348063
Romo Mangun Museum,-7.7842568,110.3709444,museum,way,1124378046
Andi Bayou Museum,-7.7758076,110.3485871,museum,way,1124378830
Museum Monumen Pangeran Diponegoro Sasana Wiratama,-7.7865197,110.3514887,museum,way,1124380002
Museum Sidik Martowidjojo,-7.8084814,110.3629356,museum,way,1124727278
Museum Sonobudoyo Unit II,-7.8041536,110.3662283,museum,way,1124727877
Museum Rumah Garuda,-7.9090434,110.3418229,museum,way,1124789070
Museum Muhammadiyah,-7.8341771,110.383814,museum,way,1124793069
Museum Sejarah Jawa,-7.8438823,110.3622929,museum,way,1124795346
Pojok Beteng Lor Wetan,-7.8040076,110.3690996,attraction,way,1152817623
Taman Kepatihan Danurejan,-7.7963385,110.3672188,park,way,1152820385
Gunadharma,-7.6085037,110.2019383,park,way,1165583198
Kandang Gajah,-7.606687,110.2012725,zoo,way,1166034335
Aksobya,-7.6085799,110.2055063,park,way,1166187097
Taman Sidoagung,-7.7677127,110.2920342,park,way,1167554153
Monumen Peresmian Waduk Sermo,-7.8243658,110.1243885,monument,way,1182057239
Kinder Garden,-7.6057417,110.2015538,garden,way,1189119135
Museum Borobudur,-7.6041158,110.204637,museum,way,1190185642
还会、,-7.7837815,110.364351,park,way,1194204425
Kebun campuran,-7.8324739,110.1669216,garden,way,1221347330
Kawasan Wisata Bendhung Lepen,-7.8314797,110.3944568,attraction,way,1223399495
Candi Ngawen,-7.6041381,110.2725187,archaeological_site,way,1264573803
Candi Prambanan,-7.752226,110.4915297,archaeological_site,way,1264832884
Alun-alun Purworejo,-7.7131077,110.0091176,park,way,1264843080
Peringatan Lima Tahun Merdeka,-7.712175,110.0097493,monument,way,1264843104
Kawasan Candi Ratu Boko,-7.7705115,110.4889181,archaeological_site,way,1264965330
Candi Barong,-7.7755232,110.4970363,archaeological_site,way,1265216541
Candi Sojiwan,-7.7610687,110.4960623,archaeological_site,way,1265479343
Pojok Beteng Wetan,-7.8145211,110.368369,attraction,way,1266063992
Benteng Vredeburg,-7.8002998,110.3663376,museum,way,1266553557
blue lagoon,-7.7036343,110.4490068,park,way,1267903268
LAPANGAN SEPAK BOLA,-7.8472467,110.4021929,park,way,1283100720
park3,-7.6079054,110.2042498,park,way,1296274681
LAPANAGN SEPAK BOLA KEDUNGSARI,-7.8687505,110.1947771,park,way,1302987427
Taman Ganesha FISHIPOL,-7.7736261,110.388038,park,way,1309994046
Museum dan Kampung Seni Borobudur,-7.6031753,110.1973155,museum,way,1322466733
Gereja Ayam,-7.6056771,110.1810788,theme_park,way,1339058491
Bukit Klangon,-7.5767821,110.4547378,viewpoint,way,1350892849
Cagar Budaya Bulurejo,-7.8431516,110.1645281,museum,way,1376985267
Temple Zoo,-7.7513693,110.4947172,zoo,way,1382315949
park,-7.7901389,110.3625852,park,way,1387744637
Lahan terbuka,-7.7887255,110.347635,park,way,1387936062
Wisdom Park,-7.7703152,110.3828681,park,way,1388708655
Taman Wisdom Park UGM,-7.7703914,110.3842188,park,way,1388723257
Candi Sari,-7.7615422,110.4742409,garden,way,1388762915
Museum Sasmitaloka Panglima Besar Jenderal Sudirman,-7.8024153,110.3755882,museum,way,1388767663
Lapangan  Popongan,-7.7593432,110.3671169,park,way,1389979535
Lapangan Klangon,-7.5363465,110.3246262,park,way,1390706167
Taman Tempat Wisata Bedhung Lepen,-7.8316628,110.3945557,picnic_site,way,1420435327
Kawasan Wisata Dermaga Cinta,-7.8305557,110.3938054,attraction,way,1420446744
Gamplong Studio,-7.8061686,110.2364265,attraction,way,1421137084
Barsa City,-7.7826505,110.4115604,park,way,1423781752
Bundaran Taman Humaniora,-7.7718937,110.3812195,park,way,1435316608
Masjid Sumur Gumuling,-7.8087759,110.3592105,attraction,relation,8972809
taman kampus ISI,-7.8529927,110.3564951,park,relation,9618309
Museum Sandi,-7.7846499,110.3710918,museum,relation,9985968
Alun-Alun Wates,-7.8582938,110.1576337,park,relation,12038234
Kamijoro,-7.880001,110.2649211,park,relation,19204435
Tugu Lilin,-7.5676663,110.7838034,monument,node,1195755415
Monumen Pers Nasional,-7.5647713,110.8184272,monument,node,1407107238
Monumen Tugu Lilin,-7.5686082,110.8056359,monument,node,1407114331
Monumen Susu Tumpah,-7.5344864,110.6011594,monument,node,1543703064
Tugu Pasekan,-7.5050833,110.6166966,monument,node,1544735504
Candi Plaosan Kidul,-7.7426813,110.5047479,archaeological_site,node,2075177840
Candi Plaosan Lor,-7.7405551,110.504646,archaeological_site,node,2075178494
Candi Miri,-7.7710173,110.5040988,archaeological_site,node,2075220095
Monumen 45,-7.5604045,110.8264451,monument,node,2341421634
Pandawa Water World,-7.6057712,110.8038266,park,node,2504599262
Tugu Boto,-7.5328799,110.7916127,monument,node,3318386493
Tugu Adipura,-7.5442891,110.8111518,monument,node,3318565980
Patung Bunderan,-7.5802758,110.814508,monument,node,3318815629
Monumen Sukarno,-7.5919862,110.816765,monument,node,3320182963
Monumen Batik Kleco,-7.5573395,110.7792721,monument,node,3320255952
Gapura Makuta,-7.5465748,110.7778559,monument,node,3320385685
Tugu Kartasura,-7.5503964,110.7367644,monument,node,3337125716
Tugu Wisnu,-7.5539733,110.7993434,monument,node,3361040467
Monumen Slamet Riyadi,-7.572448,110.8292613,monument,node,3361826859
Solo Safari,-7.5639563,110.8586044,zoo,node,3419397405
Cilengop,-7.8208172,110.5961153,viewpoint,node,3669681902
Taman Keprabon,-7.5655778,110.8262609,theme_park,node,4072929632
Monumen Gapensi,-7.5585203,110.8206648,monument,node,4129665259
Tugu Bendo,-7.6068547,110.8703518,monument,node,4172840201
Batu Papal Viewpoint,-7.7895593,110.5185771,viewpoint,node,4303817847
"Lahan Jagung, Kacang, Ketela",-7.9207711,110.5639466,garden,node,4536016027
"Lahan Kacang Tanah, Padi, Ubi Kayu",-7.9210516,110.5654242,garden,node,4536016028
"Lahan Padi Jagung, Kacang Tanah",-7.9266316,110.5637139,garden,node,4536016029
Lahan Padi,-7.9242372,110.5658149,garden,node,4536016030
Lahan Padi,-7.92441,110.565423,garden,node,4536016031
"Lahan Padi, Kacang Tanah",-7.9243904,110.5665432,garden,node,4536016032
Lahan Tebu,-7.9249626,110.5623539,garden,node,4536016033
Water Gong Pusur,-7.6087115,110.6469541,water_park,node,4878475482
Tugu Jam,-7.5693831,110.8311941,monument,node,5572391978
Tugu Ireng,-7.5265232,110.8567544,monument,node,5581858736
Watu Giring,-7.9964664,110.6283977,attraction,node,6403333085
Tugu Simpang Lima,-7.6897627,110.7528514,monument,node,7223269636
Tugu Cembengan,-7.5577384,110.8475468,monument,node,7256996749
Lestarindo Sport Garden Boyolali,-7.53064,110.5869367,park,node,7976131797
Kebun DInas Jangglengan,-7.746016,110.9275787,garden,node,8159054206
Taman Lembayung Senja,-7.7542928,110.9120803,park,node,8159054208
tempat istirahat,-7.5702625,110.7587808,park,node,8418691029
Pemancingan Strike Zone Pak Eko,-7.645896,110.8708825,attraction,node,9228828567
Taman bermain RT 2,-7.5192553,110.5910323,park,node,9236337332
Tamab Kanak-Kanak,-7.5189228,110.5904061,park,node,9236337333
Lapangan voli,-7.5195976,110.5909392,park,node,9236337381
Patung Soekarno,-7.5388708,110.6137623,monument,node,9454980746
Simpang Solidaritas,-7.5317918,110.6171819,monument,node,9502705836
Hollywood Boyolali,-7.5329786,110.6054567,monument,node,9502823728
Monumen Jagung Boyolali,-7.5423489,110.6130303,monument,node,9502823755
Patung Kuda Simpang 5 Boyolali,-7.5324122,110.601436,monument,node,9502826753
Patung Jendral Sudirman,-7.5413983,110.6088334,monument,node,9502843730
Green Village Gendongsari,-7.8130962,110.6153654,viewpoint,node,9574658377
"Monumen peringatan ""aja nusul aku""",-7.5332814,110.6298476,monument,node,9723320067
Royal Water Adventure,-7.6315157,110.8266373,water_park,node,9752255742
Monumen POPDA,-7.5204145,110.749048,monument,node,9766306672
Taman Dirgantara,-7.5198216,110.7475049,park,node,9766306673
Tugu TKR,-7.5195133,110.7449872,monument,node,9766306674
Waduk Cengklik Park,-7.5182838,110.7257747,attraction,node,9766306682
Agrowisata Cambill 02 (Buah Naga),-7.5197304,110.6628417,attraction,node,9767780068
Irung Petruk (IPE),-7.5066561,110.5029134,monument,node,9771042769
Taman Petruk,-7.507305,110.5020765,park,node,9771042770
Tugu Keris,-7.552447,110.6255168,monument,node,9771145586
Taman BBWS Bengawan Solo,-7.5501831,110.8194648,park,node,9783077682
Taman Cerdas Nusukan,-7.5446192,110.8224066,park,node,9783077706
Museum Gula,-7.7211986,110.5615259,museum,node,9797929920
Kabupaten Klaten,-7.7147366,110.5900741,monument,node,9824985138
Tugu Tobong Gamping Bunderan Siyono,-7.9503286,110.5861899,monument,node,9852935540
Taman Justicia Fakultas Hukum UNS,-7.5573872,110.8548032,park,node,9856185316
Bukit Arsitektur Fakultas Teknik UNS,-7.5606622,110.8538301,park,node,9856206417
Taman FEB Jaya UNS,-7.5589618,110.8545312,park,node,9856206418
Taman Literasi UNS,-7.5589264,110.8562627,park,node,9856206419
Sawah Kerjo,-7.9683871,110.7083534,viewpoint,node,10030873544
Oemah Opa Oma Menik,-7.7178153,110.8521762,park,node,10100023842
Cagar Budaya Watu Sigong,-7.6606988,110.5754069,monument,node,10113315217
SD Muh Sukorejo,-7.8281086,110.7328241,park,node,10198647873
Museum Pura Mangkunegaran,-7.5660015,110.8230954,museum,node,10283142694
Jembatan Keris,-7.55179,110.8214599,monument,node,10557749430
Tugu Pemandengan,-7.5695399,110.8303035,monument,node,10735672484
Tugu Marmer Plesungan,-7.5284983,110.8483672,monument,node,11184948029
Tugu Mangkok Pancasila,-7.5295863,110.7757526,monument,node,11188879537
Tugu Tani Kleben,-7.5264836,110.7767082,monument,node,11188881881
Tugu Lilin Baturan,-7.5445049,110.784225,monument,node,11230487544
Monumen Bedol Desa,-7.835866,110.9337166,monument,node,11323091769
Omah Pohon,-7.8380955,110.9412922,park,node,11328062492
Gudang Kencono,-7.8368606,110.9415109,park,node,11328070435
Plasa Rowo Jombor,-7.7563754,110.6349017,monument,node,11353403225
Lapangan Desa Semangkak,-7.6993,110.5973989,park,node,11905963693
Taman Kuliner Desa Sanggung,-7.592104,110.7050183,park,node,12071125068
Taman Kuliner Gajah Wongso,-7.9407964,110.5492355,park,node,12110391646
TamKul Gajah Wongso,-7.9410254,110.5493678,park,node,12110391647
Tiktik,-7.6604926,110.7880113,park,node,12145479931
Tugu Lilin Kaligawe,-7.6690363,110.7139113,monument,node,12472977455
"Oud Klatén , Stoommachine te Tjepper Suikerfabriek",-7.6770156,110.6718692,monument,node,12538654085
Museum Keraton Surakarta,-7.5785873,110.8284856,museum,node,12833754997
Museum Pura Mangkunegaran,-7.5660081,110.8231285,museum,node,12833788532
Taman Balekambang,-7.5527332,110.8098072,park,node,12840193456
Keraton Surakarta Hadiningrat,-7.5780002,110.82728,museum,node,12840197797
Pura Mangkunegaran Surakarta,-7.5662582,110.8231012,castle,node,12842247694
Tumurun Private Museum,-7.5703443,110.8162221,museum,node,12842310017
Taman Giri Adipura,-7.792055,110.8980702,park,node,12850736809
GIRI KRIDA BAKTI,-7.814548,110.9258786,park,node,12854808408
Tugu Ikan Ponggok,-7.6127434,110.6363008,monument,node,12920518311
keraton kasunanan,-7.5779301,110.8272326,castle,node,12920726927
Pesangrahan Pracimoharjo,-7.5231934,110.5396364,archaeological_site,way,152290356
Taman Balekambang,-7.5529965,110.8084715,park,way,157057200
Alun-alun Klaten,-7.7049631,110.6018083,park,way,170407480
Tempat rekreasi nonton pesawat.,-7.5198191,110.7474117,park,way,248414032
Taman Pancasila,-7.5979579,110.9503852,park,way,255180357
Alun Alun Karanganyar,-7.5946632,110.9399183,park,way,255181278
Alun-Alun Kabupaten Wonogiri,-7.8144684,110.9258997,park,way,255401731
Tempat Wisata Waduk Gajah Mungkur Wonogiri,-7.8567087,110.9118155,park,way,255524179
Alun-Alun Satya Negara,-7.6829245,110.8405745,park,way,256692372
Alun-Alun Selatan Surakarta,-7.5821102,110.8264635,park,way,256692375
Pura Mangkunegaran,-7.566305,110.8230344,castle,way,256692376
Alun-Alun Wonosari,-7.9650416,110.600802,park,way,307380869
Alun-alun utara,-7.5747061,110.8287744,park,way,316653597
Lap. Pringgolayan,-7.5823826,110.8104119,park,way,325238690
Rasamadu Heritage,-7.5548511,110.755026,museum,way,327001636
De Tjolomadoe,-7.534332,110.7492486,attraction,way,329246064
Taman Monumen Banjarsari,-7.5604052,110.8264533,park,way,329476963
Lapangan Makamhaji,-7.5691708,110.7831538,park,way,329873397
Taman Sriwedari,-7.5685806,110.8129268,park,way,329885281
Museum Radya Pustaka,-7.5686487,110.8144001,museum,way,336013168
Pasar Triwindu,-7.5691863,110.8225492,attraction,way,336013170
Kraton Kasunanan,-7.5774646,110.828008,castle,way,345873524
Karaton Surakarta,-7.5782497,110.8274197,castle,way,345926163
Pesanggrahan Langenharjo,-7.6162327,110.8132157,castle,way,347533087
Klenteng Tien Kok Sie,-7.5697165,110.8313228,attraction,way,361688018
alun alun kraton mangkunegaran,-7.5673275,110.8215915,park,way,390015734
lapangan kraton mangkunegaran,-7.5676501,110.82298,playground,way,390015741
Taman Berseri,-7.5585664,110.8204697,theme_park,way,411243924
Lahan milik individu,-7.529856,110.8219062,park,way,449068724
Taman Kota Wonosari,-7.962952,110.6004642,park,way,486553344
Taman Tegalsari,-7.6113016,110.7823109,garden,way,495798966
Museum Batik Danar Hadi,-7.5687599,110.8163702,museum,way,534552566
Tumurun Private Museum,-7.5703374,110.8162224,museum,way,534557420
kebon,-7.5856283,110.8399168,garden,way,535111690
kebon,-7.5846084,110.8391969,garden,way,535111757
kebon,-7.585363,110.8390873,garden,way,535111789
kebon,-7.5849287,110.8386907,garden,way,535111856
Wisma Persis,-7.5652395,110.8186286,museum,way,535521374
Taman Cerdas Puntadewa,-7.5731146,110.8535271,playground,way,537047556
lahan kosong,-7.5842774,110.8381284,garden,way,537064344
Lahan Kosong,-7.5843909,110.8384135,park,way,537064407
Taman Deltomed,-7.7627206,110.885751,park,way,537307310
Joni Garden,-7.5283146,110.7249898,park,way,568811598
Taman Tirtonadi,-7.551454,110.8204328,park,way,570449747
Taman PKT,-7.5510707,110.8192068,park,way,570449755
Taman PKT Barat,-7.5509009,110.8188925,park,way,570449757
Museum Samanhoedi,-7.5667123,110.7973069,museum,way,580015639
Candi Plaosan Lor,-7.7405467,110.5045521,attraction,way,609459857
Tebing Breksi,-7.781436,110.504922,theme_park,way,620546188
Museun Macan,-7.5674898,110.8271074,museum,way,648355812
Pabrik Gula Colomadu,-7.5344982,110.7498034,museum,way,665015803
Taman Paku Joyo,-7.6884576,110.8496672,park,way,733439405
Taman Korpri,-7.6928415,110.850286,park,way,733439593
Taman Kota Punggawan,-7.5645574,110.8182714,park,way,733439910
taman Jaksa,-7.671685,110.8385645,park,way,733445484
Taman Disdik lama,-7.6817072,110.8346526,park,way,733445486
Bundaran Patung Kuda,-7.6110912,110.80983,park,way,733445488
Halaman Masjid Ageng Boyolali,-7.5479514,110.6106934,park,way,733902204
Taman Patung Jamu Gendong,-7.6466031,110.8306173,park,way,734369580
Taman Donatelo,-7.5733386,110.810103,park,way,734369582
Taman Kridanggo,-7.532172,110.6019006,park,way,735389517
Taman Simpang Lima Patung Kuda Boyolali,-7.5324155,110.60122,park,way,735391028
Taman Pemkab,-7.664952,110.8357588,park,way,735412809
Taman Smaga,-7.6665876,110.8367061,park,way,735412810
Taman SPBU,-7.6615029,110.8353077,park,way,735412811
Lapangan Desa Tegalmade,-7.6133879,110.8495156,park,way,735434747
Taman Jayawijaya,-7.5370765,110.8421489,park,way,739693696
Taman Kejayaan,-7.6826884,110.8422326,park,way,741781056
Kantor Kelurahan Gandekan,-7.5727504,110.8388272,park,way,741781902
Taman Cerdas Gandekan,-7.5723943,110.839273,park,way,741796947
Taman Rajawali,-7.5246503,110.5998799,park,way,754448216
Kabupaten Lama Park,-7.530868,110.5971682,park,way,754448217
Taman Pelangi Ceria,-7.5303337,110.6030353,park,way,761993788
Taman Segitiga Kerten,-7.5611311,110.7929246,park,way,763586084
Los Kuliner Desa Kagokan,-7.5942171,110.7202248,park,way,778079924
Alun - Alun Kidul Boyolali,-7.5460188,110.6109829,park,way,782717068
Taman Fakultas MIPA UNS,-7.5589228,110.8578328,park,way,785634417
Taman Cerdas Kecamatan Jebres,-7.553942,110.8534757,park,way,785648102
Taman Gayam,-7.6944317,110.8489755,park,way,787015487
Taman Halter Pemda,-7.6665002,110.8371853,park,way,792397496
Taman Perum,-7.6939669,110.8494486,park,way,792398344
Taman Simpangan Jegon,-7.575246,110.7859909,park,way,803792413
Perkebunan,-7.9110859,110.5688692,garden,way,875379637
Kebun,-7.9140958,110.5688517,garden,way,875803530
Taman Intan Pari,-7.5885688,110.9522003,park,way,878481562
Candi Ijo,-7.7838011,110.5117355,archaeological_site,way,901423636
Open Space,-7.5789901,110.8898445,park,way,921963211
Kebun,-7.7026497,110.7636653,garden,way,1000263768
Sawah,-7.7027582,110.7644337,garden,way,1000264696
Museum Hamong Wardoyo,-7.5388398,110.6167653,museum,way,1025449689
Lestarindo Sport Garden,-7.5304814,110.5868127,park,way,1026462672
Taman Pandanalas,-7.536749,110.6034938,park,way,1039376850
Taman Tiga Menara,-7.5165502,110.5994269,park,way,1057651027
area hijau tegalgondo,-7.5954395,110.7040224,park,way,1057853658
Jalan toll KM 5 Yogya Solo Park,-7.5976678,110.694812,park,way,1057854530
Waterboom Gajah Mungkur,-7.8556422,110.912699,water_park,way,1086624843
Waterboom Gajah Mungkur,-7.8558796,110.9126576,water_park,way,1086624844
Waterboom Gajah Mungkur,-7.8558272,110.9125849,water_park,way,1086624845
Waterboom Gajah Mungkur,-7.8558291,110.9127284,water_park,way,1086624846
Waterboom Gajah Mungkur,-7.8558169,110.9127931,water_park,way,1086624847
Waterboom Gajah Mungkur,-7.855535,110.9128101,water_park,way,1086624848
Waterboom Gajah Mungkur,-7.8556974,110.912948,water_park,way,1086624849
Waterboom Gajah Mungkur,-7.855606,110.9129649,water_park,way,1086624850
Waterboom Gajah Mungkur,-7.8558216,110.9129506,water_park,way,1086624851
Waterboom Gajah Mungkur,-7.8556307,110.913128,water_park,way,1086624852
Green Nguter,-7.7451296,110.87689,park,way,1107270999
SKH Park,-7.6831082,110.841943,park,way,1107272398
The Park,-7.5984769,110.8174949,park,way,1107272752
Sentra Park,-7.6005994,110.8167081,park,way,1107272753
bugel park,-7.6300034,110.8431094,park,way,1107276382
Kebun,-7.6371244,110.6379596,garden,way,1115104123
Museum Arca Sonokridanggo,-7.53108,110.5966339,museum,way,1124324092
