name,lat,lon,type,osm_type,osm_id
Island Eco Tourism Park,10.2478658,124.0485148,park,node,4146462870
UV Training Site,10.3151315,124.0268044,attraction,node,4287089894
Perk Zoo,10.0116339,124.4538205,attraction,node,4472141690
Aqua Buddies Cebu,10.391205,124.0070004,attraction,node,5046969921
The Boardwalk Resort,10.3908203,124.0065861,attraction,node,5046970021
Porter Marina,10.3594156,124.0000788,attraction,node,5821405253
Starfish,10.2706282,124.3552468,viewpoint,node,6572052285
Zendy Toston Shelter,10.1051896,124.1394199,attraction,node,7142006685
Delilah Toston Store,10.1047306,124.1385871,viewpoint,node,7142006686
Gumamilla,10.3083351,124.0061908,viewpoint,node,7679781985
Real Imagination Garden Center,10.392753,124.0013024,attraction,node,8239522117
Nalusuan Island,10.1906973,124.0004136,viewpoint,node,8811756217
Old Liloan Lighthouse,10.399229,124.0001435,attraction,node,9533504517
7E's,10.3954991,124.0003733,attraction,node,9909753628
Nalusuan Island,10.1878418,124.0015358,viewpoint,node,10885499833
699,10.3067507,124.0094623,amusement_arcade,node,11017728786
Maribagini Man Made Forest,10.2511309,124.0272745,attraction,node,12097629399
Remando,10.1093623,124.1990938,viewpoint,node,12528668001
Bungan Island,10.2702892,124.3574336,yes,way,156447332
Maslog Public Plaza,10.4821727,124.0225731,park,way,397918852
Water View Beach Resort,10.4501571,124.0118652,water_park,way,397918858
Cambuhat Oyster Farm,10.0592838,124.1028661,yes,way,481334676
Cambuhat River,10.0579138,124.1086739,attraction,way,482956797
Liberty Shrine,10.3110463,124.0152705,memorial,way,538178017
Carlos P. Garcia Memorial Park,10.0919783,124.3319334,park,way,1353599503
Fatima Hill,10.116905,124.9014798,viewpoint,node,1641179916
Underwater Image of Sto Nino,10.3022961,124.5081456,attraction,node,1758227587
Hindang Cave and Wild Monkeys,10.4606805,124.7370285,park,node,2317904781
Overlook,10.1868544,124.7807533,viewpoint,node,2525092438
Syshore,10.3802559,124.9752873,water_park,node,2653232795
Reyes Orchard,10.1362752,124.8531511,viewpoint,node,4137520789
macupa shed,10.4158538,124.7420779,viewpoint,node,4272334991
Hindang Baywalk,10.4430107,124.7290872,viewpoint,node,4318054720
Hilongos Acacia Tree,10.3734867,124.7483836,yes,node,4335932590
"Amolat Beach, Cagting, Ubay",10.0037517,124.5607901,attraction,node,4890810638
"Basbas Island Resort, Tapal",10.0700482,124.5127652,attraction,node,4890810639
Libhu Paradise Resort,10.180668,124.7967299,attraction,node,4949984121
Sitio Candiis Brgy Libhu Maasin City,10.1848765,124.8092549,attraction,node,5129710122
Hapitan beach,10.1365693,124.7804099,attraction,node,5130342723
Danao,10.203657,124.8464607,attraction,node,5166922423
Cacao farm Heracleo Satur,10.2927996,124.919892,attraction,node,5170631925
City Forest Park,10.2056181,124.8459008,attraction,node,5199574022
Sunken Garden,10.132895,124.8593776,garden,node,5246575034
Tumpag Waterfalls,10.3284589,124.8907321,attraction,node,5262036852
Gunhuban Waterfalls,10.3226617,124.890117,attraction,node,5262036999
Immaculate Conception Bell Tower,10.3731765,124.7476309,yes,node,5702067228
Little Batanes,10.1313551,124.872247,viewpoint,node,7759513151
Dirt Rider's Southern Leyte Usay Lubi,10.407627,124.9668389,viewpoint,node,8009689690
Dirt Riders Southern Leyte Usay Lubi,10.407837,124.9666007,viewpoint,node,8686056252
Ajonay Park,10.1307089,124.8318095,park,node,9529010424
BJ's Mountain View,10.1306457,124.9506558,attraction,node,9869437168
Tambaan Farm,10.3802815,124.7597663,attraction,node,9919304818
Dulla's Garden,10.2554415,124.9838109,garden,node,10106095459
Nickjoy Integrated Farm,10.3169532,124.9591031,attraction,node,10254647709
Nickjoy Integrated Farm,10.3172631,124.9593012,attraction,node,10254651809
Lunas Agventure Park,10.2484339,124.8762825,park,node,10823280112
Yhopix Edition,10.1557229,124.8586514,viewpoint,node,10857516705
Bontoc Baywalk,10.3566022,124.96998,viewpoint,node,11089378205
Tugas tree,10.3892482,124.9804533,park,node,11442428308
Niklaus Home,10.1310626,124.8239607,castle,node,12151089668
PARK,10.3863851,124.9768331,park,node,13047653438
CONTRUCTION SITE,10.381798,124.9890193,park,node,13047701208
Molopolo Fish Sanctuary,10.0706976,124.9440775,attraction,way,122607110
Anatalio Gaviola Park,10.1328168,124.838526,park,way,362879520
Maasin City Park,10.1323363,124.8384736,park,way,362879521
Rizal Park,10.3844483,124.9809393,park,way,367926037
Children's Park,10.372316,124.7487719,park,way,599308909
Matalom Plaza,10.282151,124.7856982,park,way,701901554
Matalom Baywalk,10.2829477,124.7848191,park,way,1087214541
Sogod Playground,10.3845333,124.9812105,playground,way,1095793245
Manuel's Park,10.0770315,124.9411888,park,way,1101470567
Municipal Public Park,10.0772712,124.9419803,park,way,1101470571
Lalaline  Garden,10.1087542,124.8998359,garden,way,1101470579
Olvina's Garden,10.2534635,124.9852564,garden,way,1104382571
ICS Garden,10.499819,124.7387829,garden,way,1138626638
Lunas Agventure Park,10.2484411,124.8763488,park,way,1163772125
Court,10.2026927,124.9796133,park,way,1168172645
Plaza Asuncion,10.1323047,124.8380418,park,way,1205844549
TAGCOM,10.1309376,124.8339457,park,way,1233215108
HCS Playground,10.4300929,124.7261879,playground,way,1286291539
Tennis Court,10.3079044,124.9801954,park,way,1293309673
Hilongos Baywalk,10.3700679,124.7440332,park,relation,13981887
Tangka'an,10.0076123,125.0285924,viewpoint,node,1358523359
Pungkay Mountain View,10.3753972,125.1962657,yes,node,2532526592
Km 1036+000,10.288488,125.0585031,monument,node,4745177428
Tagbak Marine Park,10.165083,125.1240838,attraction,node,5110733422
Heartshape,10.4445572,125.168484,attraction,node,5406983257
Napantao Beach,10.0668993,125.1355499,viewpoint,node,6284164386
Fish Sanctuary,10.4457797,125.2306424,viewpoint,node,6307448785
Cave,10.3836037,125.2229621,viewpoint,node,6307448885
Little Hagakhak Island,10.0808265,125.4719923,attraction,node,6622812985
Rock Formation,10.0802055,125.4711317,attraction,node,6622812986
Hagakhak Island,10.0819658,125.4794306,attraction,node,6622839799
Mahaba Beach,10.0165518,125.0150561,attraction,node,7180770708
Pangabangan Tidal Pool,10.1719349,125.4918615,attraction,node,8111938229
Tagbak Marine Park,10.1679875,125.1271269,attraction,node,9936497522
Purok 3,10.0591972,125.1530082,viewpoint,node,9989652317
Purok 2,10.0580923,125.1533404,viewpoint,node,9989672117
Purok 3,10.0611317,125.1499441,viewpoint,node,9989683617
Purok 1,10.0587461,125.154634,viewpoint,node,9989683919
Purok 2 Waiting Shed,10.0690584,125.1566708,viewpoint,node,10035304517
Municipal Plaza,10.3515689,125.2529419,park,node,10660019903
HAVEN (Integrated Farming),10.3441179,125.2292721,garden,node,10660052314
Tangkaan Beach,10.0079405,125.0288729,attraction,node,12692225819
Libagon Rizal Park,10.2963108,125.0509857,park,way,245697122
People's Park,10.3513154,125.2528537,park,way,629837864
Open Court & Stage,10.2880993,125.1343969,common,way,650597361
Plaza,10.4886731,125.1859397,park,way,650903681
Rizal Park,10.2626833,125.1723981,park,way,952166441
VETERANS PARK,10.2614043,125.1729297,park,way,952167388
San Francisco Park,10.0560726,125.1580843,park,way,997369642
SV BLOOD PARK,10.05159,125.0042108,park,way,1090516965
SMERIAL PARK,10.0508721,125.004777,park,way,1092559415
SRNHS Student Park,10.0319624,125.0049668,park,way,1101470563
Liloan Baywalk,10.157203,125.1223242,park,way,1104597672
Libagon rizal park,10.2963009,125.0509802,park,way,1138598477
La agueda beach park,10.2606738,125.0654599,park,way,1138627806
SJC Playground,10.2636872,125.172777,playground,way,1171046023
GK BASKETBALL COURT,10.1558154,125.001154,park,way,1304368002
BRISA PARK,10.1557987,125.0015232,park,way,1304368003
JB Farm,10.0201398,125.0177627,attraction,way,1378362442
Sta. Sofia Community garden,10.0213633,125.0167819,garden,way,1378362444
Linao Springs,10.394087,125.6159014,water_park,node,1595816424
Magsaysay Josue jelmars bugais fb,10.1722313,125.501282,viewpoint,node,5682930221
Bitaog Beach,10.0100476,125.5275242,attraction,node,6622717135
Hinabyan Beach,10.0067243,125.6777459,attraction,node,6622867188
Tubajon Bat Sanctuary,10.3001003,125.5850689,attraction,node,6622940799
cffe amazone view,10.0879381,125.5957378,viewpoint,node,11501482269
Friendship Hall,10.444233,125.6174851,museum,way,146313399
Libjo Park,10.1966824,125.534105,park,way,891880819
Tak Tak Falls,10.0342625,126.0434507,attraction,node,1952247754
Hagukan diving spot,10.055301,126.0512606,viewpoint,node,13208690716
Danjug Cave Nature Park,10.0553267,126.0529504,park,way,1183850807
Ning Ning View Point - 20pp,10.6591642,119.330809,attraction,node,6550758488
100 Steps,10.5473968,119.23306,viewpoint,node,7124191485
SALVADOR & PARINPIN FALLS JUMP OFF,10.5537573,119.3615095,attraction,node,9150499624
PARINPIN FALLS - KAWA KAWA,10.5586679,119.3500607,attraction,node,9150499917
Poblacion Bay Park,10.5293262,119.2535937,park,way,682405037
Tinintinan White Beach,10.5729187,119.9929711,attraction,node,6482040786
Dumaran Fort,10.5253842,119.7650273,attraction,node,10017154117
Calampisaw Beach,10.5412891,119.897739,attraction,node,10023807817
Calauag Beach,10.5952679,119.9852676,attraction,node,10026579419
Sto. Niño proposed lake lawa,10.5778571,119.9281784,attraction,node,10035390717
Magsaysay Beach,10.6211601,119.8795787,attraction,node,10035390718
Baras Malabeg,10.6237974,119.8752522,attraction,node,10035390817
Eguet Beach,10.6231641,119.8761333,attraction,node,10035390818
MT.TORING/CALVARY,10.5386887,119.7745972,attraction,node,11168601837
BANAWA SANDBAR,10.5024452,119.7433138,attraction,node,11168601937
KAGDALONGDONG ISLAND / GRACE ISLAND,10.5536007,119.6875385,attraction,node,11168601938
MAYABACAN ISLAND,10.5806639,119.7459499,attraction,node,11168979838
MARUYOGRUYOG ISLAND,10.5400528,119.733669,attraction,node,11168979839
TALAYTAY ISLAND,10.5605789,119.7048213,attraction,node,11168984538
CAMANGYAN ISLAND,10.5728818,119.711513,attraction,node,11168987837
TALAYTAY ISLAND,10.5605597,119.7048892,attraction,node,11168987838
MAYBARA ISLAND,10.5945751,119.7501678,attraction,node,11168987937
CALAMPUNGAN ISLAND,10.534576,119.7248161,attraction,node,11168987938
CABUGAWAN ISLAND,10.5768032,119.7442238,attraction,node,11168988037
Encantasia,10.5532742,119.7142046,attraction,node,11168988137
BALICAO,10.5761117,119.6621573,attraction,node,11173143938
CATALA FALLS,10.5344435,119.5617144,attraction,node,11173143941
RAC - RURAL AGRICULTURAL CENTER,10.5164627,119.6671192,attraction,node,11173144939
BAHAY TULUYAN,10.5501712,119.6535081,attraction,node,11181160345
TALALAEN,10.5470932,119.7435917,attraction,node,11576279971
MASINGUE,10.5389793,119.701531,attraction,node,11576279972
CORAL GARDEN - HIDDEN 1,10.5334027,119.7411145,attraction,node,11576285069
isla pugon,10.5209005,119.6919545,attraction,node,11576285070
CORAL GARDEN - Deluxe,10.545995,119.7375914,attraction,node,11576285169
RIVER CRUISE,10.5165169,119.6930344,attraction,node,11576285369
Fort Santa Isabel,10.8282558,119.5177283,yes,way,204627267
Baras Beach,10.699628,120.2660501,attraction,node,10023582519
Madagsa Beach,10.6694553,120.2460733,attraction,node,10023613917
Cristine Mark Marikit Beach,10.5485957,120.0072326,attraction,node,10026579118
Marakit Gateway,10.5421817,120.0098481,attraction,node,10026579220
Balagoza Homestead,10.5469632,120.0085573,attraction,node,10026579418
Cuyo Pilgrimage,10.8346576,121.029863,attraction,node,4769445426
Lucbuan Hill,10.8596419,121.0769825,attraction,node,4769445440
D'Romielea's Place,10.8721874,121.0709875,attraction,node,4769445444
Fort ruins,10.872151,121.071575,attraction,node,4769445445
Botanical garden,10.8450754,121.0465692,attraction,node,5269553322
Lato Farm,10.8850487,121.0542794,attraction,node,9979609417
SLZ 5719 CUYO RS,10.8979066,121.0695252,viewpoint,node,10267132109
Lucbuan Plaza,10.8664468,121.0672846,park,way,661544156
Fort of Cuyo,10.8554928,121.0081036,yes,relation,19719144
Historical Landmark 1st Malay Settlement,10.7229693,121.9643038,monument,node,3059283750
Binirayan Sports Complex,10.746574,121.9465046,attraction,node,4820224423
Paramotor flying site,10.6729682,121.9791486,attraction,node,5251200422
ATO44142015DENRLMS,10.6360027,121.9931441,attraction,node,6028978586
Umaverde Farm,10.7866956,121.9541793,garden,node,6038375746
Statue of 10 Bornean Datus,10.7221589,121.9627614,monument,node,12403647601
trees,10.7298123,121.9553396,playground,node,12778510609
Old Casa Real de Patnongon,10.9139848,121.9944363,museum,way,168985457
Tobias Fornier Public Plaza,10.5172447,121.944719,common,way,276867745
Hamtic Town Plaza,10.7005903,121.9809616,park,way,467909725
Evelio Javier Freedom Park,10.7439147,121.9411786,park,way,467910156
park,10.7663201,121.9918564,park,way,468301567
San Pedro Public Plaza,10.7998267,121.9488276,park,way,1394868177
Garin Farm,10.5959529,122.1396655,attraction,node,1814565613
Diwata ng Dagat Statue,10.6403785,122.2299171,monument,node,3022140717
The Oblation,10.6418562,122.2310331,monument,node,3022140718
UPV Museum of Natural Sciences,10.6404875,122.2289109,museum,node,3022272248
Kuta Watchtower,10.6385111,122.2376998,monument,node,3022824763
Christ Satue,10.5984834,122.1376737,monument,node,3026642106
Miagao Rice Terraces,10.7118679,122.147272,attraction,node,3063107840
Nadsadjan Falls,10.7797989,122.2304358,yes,node,3063806896
Rafflesia Sighting Area,10.738819,122.1768379,park,node,3449880433
Rafflesia Sighting Area,10.7420235,122.1701645,park,node,3449891861
Tulahong Pine Tree Reforestation Area,10.7404002,122.1701645,park,node,3449891862
Victoria Peak,10.8350873,122.2902276,viewpoint,node,4730890594
Igtring,10.7658466,122.2934908,park,node,4731459826
Talisayan Marine Sanctuary,10.5848626,122.1397378,attraction,node,4772249724
Panatan,10.558448,122.0593921,viewpoint,node,4780387421
1st District-2nd District Highway Boundary,10.772629,122.3379592,monument,node,4787470950
Jess B Residence,10.8541153,122.4846014,viewpoint,node,4808907921
Bato Sumpit Waterfalls,10.8292441,122.2709982,park,node,4843105153
Ruins,10.6405021,122.2376848,museum,node,4848577222
Sorana,10.7977043,122.3966979,attraction,node,4893715424
Cunsad Highground,10.8657335,122.3616086,viewpoint,node,4922766721
Morning Star,10.7425513,122.3524114,attraction,node,4976801828
Bangga Torib,10.8267989,122.3704443,attraction,node,5242619245
Rice Terraces,10.8429209,122.3260646,attraction,node,5249684122
Paramotor flying site,10.6575088,122.3217729,attraction,node,5251200421
First Panay ambush 2nd ww,10.672859,122.3926698,monument,node,5251200622
Sto. Nino Multipurpose Plaza,10.7877281,122.4764099,common,node,5355698485
El pueblo,10.630154,122.195783,monument,node,5385312821
Inday,10.7127286,122.4934527,monument,node,5385322421
"Danao Viewdeck, Igpaho",10.8269917,122.2421064,viewpoint,node,5589494501
Amazing Grace Inland Resort,10.8824679,122.2957811,park,node,5638750715
Pula pasayan private island beach,10.5157872,122.4933714,attraction,node,6002784987
"Bakolod Viewdeck, Igpaho",10.8312039,122.2533414,viewpoint,node,6180682253
Igpaho Viewdeck,10.8309032,122.2490738,viewpoint,node,6180683902
Miagao Rice Terraces,10.7208321,122.1577704,yes,node,6191255687
Magi Viewdeck,10.8302031,122.2525266,viewpoint,node,7092720986
Buklod Danao Viewdeck,10.8238182,122.2409449,viewpoint,node,7104359201
Magi Viewdeck,10.8291024,122.2507912,viewpoint,node,7105883274
Baldan Viewdeck,10.8256335,122.245074,viewpoint,node,7125178321
Padi beach resort,10.6886289,122.4692233,attraction,node,8041973985
Mizpah Garden,10.8544085,122.3905059,garden,node,8435690028
Magi Viewpoint,10.8295784,122.2512807,viewpoint,node,8491527555
Have a Grape Day,10.8140117,122.3840603,garden,node,9625399907
Igbulawan Nature Farm,10.5313135,122.0637849,park,node,9669309373
Dong Mers Tiller's Trail,10.8001875,122.4208729,park,node,9862231027
Bangga Badong Sabido,10.7765851,122.4375458,monument,node,10857641110
Crossing Oton,10.6913641,122.4746307,attraction,node,10889837406
Buklod Ni Juan,10.7835152,122.3206251,park,node,10930166299
Bangga Padir,10.7891865,122.3022261,monument,node,11329077747
ATIZ Integrated Farm,10.722583,122.4222477,garden,node,11380407231
Bella Lagranja,10.7389842,122.41618,park,node,11393185604
Sunrise Beach,10.6713359,122.3416294,attraction,node,11672493969
Binanua an Eco farm,10.7571146,122.2361207,park,node,11736119311
Holy Land Nature Farm,10.7390352,122.243305,park,node,11736137703
Bagay Mini Garden,10.7430673,122.2128602,garden,node,11984572020
viewing  deck,10.8094237,122.1002705,park,node,12777981749
Miagao Park,10.6412982,122.2358289,park,way,187763990
FishWorld,10.6713696,122.3536488,museum,way,189858793
Tigbauan Plaza,10.6744713,122.3760439,park,way,194466166
Oton Plaza,10.6929998,122.4782426,park,way,246602403
Chancellor's Park,10.6414871,122.2310496,park,way,298308669
CAS Park,10.6413199,122.2275585,park,way,298469202
CAS Garden,10.6408487,122.2273359,garden,way,298469203
Guimbal Plaza,10.6613718,122.3229409,park,way,308682456
Oton Lagoon,10.692283,122.4778969,park,way,308808686
villa valderrama nature park,10.9879138,122.1380142,park,way,442873705
Botanical Garden,10.7867745,122.3034923,garden,way,480107214
Guimbal Riverside Park,10.6671799,122.3134355,park,way,617960037
